head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1334602,Malignant Mixed Epithelial and Stromal Tumor of the Kidney,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C5206722,Advanced Squamous Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4528666,Stage II Colorectal Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C4526721,Stage III Lung Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1332596,Borderline Ovarian Seromucinous Tumor/Atypical Proliferative Ovarian Seromucinous Tumor,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C0227875']","['Epithelial Tissue', 'Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Tissue || Ovarian Surface Epithelium,C0014609 || C0040300 || C0227875,3,3,0.0,0.07407407259259262
C0345983,Skin Squamous Cell Papilloma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1335721,Recurrent Urinary System Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4687700,Pericardial Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1274305,Benign Skin Fibrohistiocytic Neoplasm,disease_has_normal_tissue_origin,"['C0011646', 'C0225317', 'C1516798']","['Dermis', 'Soft Tissue', 'Connective and Soft Tissue']",Dermis || Soft Tissue || Connective and Soft Tissue,C0011646 || C0225317 || C1516798,3,3,0.0,0.0
C4743983,Advanced Cutaneous Melanoma of the Extremity,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C2981372,Stage IIIA Esophageal Adenocarcinoma AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C1179544']","['Epithelial Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Esophageal Epithelium,C0014609 || C1179544,2,2,0.0,0.12499999812500003
C0855184,Stage III Testicular Choriocarcinoma AJCC v6 and v7,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C1335425,Plasma Cell Myeloma Post-Transplant Lymphoproliferative Disorder,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1332226,Alcohol-Related Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C3272824,Colorectal Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0278480,Stage III Colon Cancer AJCC v6,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C1136033,Cutaneous Mastocytosis,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C1336258,Ann Arbor Stage III Nodular Lymphocyte Predominant Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1711278,Nasopharyngeal Papillary Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179157']","['Epithelial Tissue', 'Nasopharynx Epithelium']",Epithelial Tissue || Nasopharynx Epithelium,C0014609 || C1179157,2,2,0.0,0.0
C1336878,Ureter Small Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1704327,Bone Sarcoma,disease_has_normal_tissue_origin,"['C0009780', 'C1516798']","['Connective Tissue', 'Connective and Soft Tissue']",Connective Tissue || Connective and Soft Tissue,C0009780 || C1516798,2,2,0.0,0.0
C1336256,Stage III Nasal Cavity Cancer AJCC v6 and v7,disease_has_normal_tissue_origin,"['C0014609', 'C1709151']","['Epithelial Tissue', 'Nasal Cavity Epithelium']",Epithelial Tissue || Nasal Cavity Epithelium,C0014609 || C1709151,2,2,0.0,0.16666666479166667
C1512418,Hereditary Fallopian Tube Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2939462,Monoclonal Immunoglobulin Deposition Disease,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C5419113,Locally Advanced Synovial Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0280301,Hard Palate Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1709332']","['Epithelial Tissue', 'Oral Cavity Epithelium']",Epithelial Tissue || Oral Cavity Epithelium,C0014609 || C1709332,2,2,0.0,0.0
C1517123,Fallopian Tube Papilloma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1335357,Parotid Gland Carcinosarcoma,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C5238507,Locally Advanced Epithelioid Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0221018,Hereditary Sideroblastic Anemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C0206685,Acinar Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0682578']","['Epithelial Tissue', 'Glandular Epithelium']",Epithelial Tissue || Glandular Epithelium,C0014609 || C0682578,2,2,0.0,0.0
C0684249,Lung Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5419763,Recurrent Salivary Gland Squamous Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4288040,Vaginal Germ Cell Tumor,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C4289817,Cervical Leiomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C1267092 || C1516798,4,4,0.0,0.0
C2981666,Stage IIA Distal Bile Duct Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C1711208', 'C1711347']","['Epithelial Tissue', 'Bile Duct Epithelium', 'Extrahepatic Bile Duct Epithelium']",Epithelial Tissue || Bile Duct Epithelium || Extrahepatic Bile Duct Epithelium,C0014609 || C1711208 || C1711347,3,3,0.0,0.23232322951943682
C1541468,Adult Grade III Lymphomatoid Granulomatosis,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0349632,Splenic Marginal Zone Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1710158', 'C1711368']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Splenic Marginal Zone', 'Marginal Zone']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Splenic Marginal Zone || Marginal Zone,C0024296 || C1512398 || C1710158 || C1711368,4,4,0.25,0.3809523786167801
C1708788,Lung Typical Carcinoid Tumor,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0079744,Diffuse Large B-Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4330626,Major Salivary Gland Cancer by AJCC v7 Stage,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4526591,Stage IV Thymic Epithelial Neoplasm AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.22222221876543213
C1334232,Intestinal Gangliocytic Paraganglioma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0271633,Endocrine Pancreas Disorder,disease_has_normal_tissue_origin,['C0022131'],['Islet of Langerhans'],Islet of Langerhans,C0022131,1,1,0.0,0.0
C1334236,Intracerebral Cystic Meningioma,disease_has_normal_tissue_origin,"['C0025285', 'C0228116']","['Meninges', 'Cerebral Meninges']",Meninges || Cerebral Meninges,C0025285 || C0228116,2,2,0.0,0.0
C1334015,High Grade Intraepithelial Neoplasia,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4528564,Vulvar Composite Hidradenoma Papilliferum and Fibroadenoma,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C0475801,B-Cell Prolymphocytic Leukemia,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1333474,Ethmoid Sinus Inverted Papilloma,disease_has_normal_tissue_origin,"['C0014609', 'C0682578', 'C1880085']","['Epithelial Tissue', 'Glandular Epithelium', 'Ciliated Respiratory Mucosa']",Epithelial Tissue || Glandular Epithelium || Ciliated Respiratory Mucosa,C0014609 || C0682578 || C1880085,3,3,0.0,0.0
C4526981,"Stage IV Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8",disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.05555555382716055
C1514226,"Poorly Differentiated Ovarian Sertoli-Leydig Cell Tumor, Variant with Heterologous Elements",disease_has_normal_tissue_origin,['C1518744'],['Ovarian Tissue'],Ovarian Tissue,C1518744,1,1,0.0,0.16666666388888893
C2981237,Stage IV Rectosigmoid Cancer AJCC v6,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C0345961,Lung Epithelioid Hemangioendothelioma,disease_has_normal_tissue_origin,"['C0014261', 'C1706972']","['Vascular Endothelium', 'Blood Vessel Endothelium']",Vascular Endothelium || Blood Vessel Endothelium,C0014261 || C1706972,2,2,0.0,0.0
C0677701,Ann Arbor Stage II Grade 1 Non-Contiguous Follicular Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C0282491', 'C1512398']","['Lymphoid Tissue', 'Germinal Center', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Germinal Center || Hematopoietic and Lymphoid Tissue,C0024296 || C0282491 || C1512398,3,3,0.0,0.0
C4272579,Autosomal Dominant Osteopetrosis,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0854803,Stage II Chronic Lymphocytic Leukemia,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C3827194,Glioblastoma by Gene Expression Profile,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C0677700,Ann Arbor Stage II Non-Contiguous Adult Indolent Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4727175,"Recurrent EBV-Positive Diffuse Large B-Cell Lymphoma, Not Otherwise Specified",disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C2984097,Prostate Cancer by AJCC v7 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C3272609,Colorectal Mixed Adenoneuroendocrine Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C0734203']","['Epithelial Tissue', 'Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Tissue || Large Intestinal Mucosa,C0014609 || C0040300 || C0734203,3,3,0.0,0.0
C4330009,Frontal Lobe Ependymal Tumor,disease_has_normal_tissue_origin,"['C0014472', 'C1516905', 'C1518250', 'C1518281']","['Ependyma', 'Ependyma and Remnants of the Central Canal of the Spinal Cord', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Ependyma || Ependyma and Remnants of the Central Canal of the Spinal Cord || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C0014472 || C1516905 || C1518250 || C1518281,4,4,0.0,0.0
C0278594,Childhood Cerebellar Astrocytoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C0280391,Metastatic Hypopharyngeal Squamous Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1511262,Borderline Ovarian Endometrioid Adenofibroma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C0227875']","['Epithelial Tissue', 'Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Tissue || Ovarian Surface Epithelium,C0014609 || C0040300 || C0227875,3,3,0.0,0.0952380936054422
C1333978,Hepatitis C Virus-Related Hepatocellular Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0736268', 'C1708346']","['Epithelial Tissue', 'Hepatic Tissue', 'Hepatobiliary Tissue']",Epithelial Tissue || Hepatic Tissue || Hepatobiliary Tissue,C0014609 || C0736268 || C1708346,3,3,0.0,0.0
C0206642,Parosteal Osteosarcoma,disease_has_normal_tissue_origin,"['C0009780', 'C1516798', 'C4520924']","['Connective Tissue', 'Connective and Soft Tissue', 'Bone Tissue']",Connective Tissue || Connective and Soft Tissue || Bone Tissue,C0009780 || C1516798 || C4520924,3,3,0.0,0.0
C0279550,Adult Rhabdomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C0242692', 'C1516798']","['Muscle Tissue', 'Skeletal Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Skeletal Muscle Tissue || Connective and Soft Tissue,C0026845 || C0242692 || C1516798,3,3,0.0,0.0
C4682750,Prostate Cancer by AJCC v8 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C0278573,Stage IV Mycosis Fungoides AJCC v7,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C3273122,Gallbladder Mixed Adenoneuroendocrine Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C1180206']","['Epithelial Tissue', 'Tissue', 'Gallbladder Epithelium']",Epithelial Tissue || Tissue || Gallbladder Epithelium,C0014609 || C0040300 || C1180206,3,3,0.0,0.11111110962962965
C0334606,Fibrous Meningioma,disease_has_normal_tissue_origin,['C0025285'],['Meninges'],Meninges,C0025285,1,1,0.0,0.0
C4725812,Recurrent Malignant Soft Tissue Neoplasm,disease_has_normal_tissue_origin,['C0225317'],['Soft Tissue'],Soft Tissue,C0225317,1,1,1.0,0.5714285673469389
C2825772,Benign Epithelioid Cell Type Gastrointestinal Stromal Tumor,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C3897042,Smoldering Systemic Mastocytosis,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C5237058,Refractory Endometrial Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609']","['Endometrium', 'Epithelial Tissue']",Endometrium || Epithelial Tissue,C0014180 || C0014609,2,2,0.0,0.0
C0349502,Dermoid Cyst of the Skin,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C1706922,Benign Germinative Follicular Epithelium Neoplasm,disease_has_normal_tissue_origin,"['C0014609', 'C1880954']","['Epithelial Tissue', 'Germinative Follicular Epithelium']",Epithelial Tissue || Germinative Follicular Epithelium,C0014609 || C1880954,2,2,0.5,0.37499999765625
C5419760,Unresectable Nasopharyngeal Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179157']","['Epithelial Tissue', 'Nasopharynx Epithelium']",Epithelial Tissue || Nasopharynx Epithelium,C0014609 || C1179157,2,2,0.0,0.0
C1332935,Chest Wall Plexiform Fibrohistiocytic Tumor,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4552013,Stage IIA Cervical Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C1711358']","['Epithelial Tissue', 'Cervix Epithelium']",Epithelial Tissue || Cervix Epithelium,C0014609 || C1711358,2,2,0.0,0.0
C4744391,Sellar Teratoma,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C4289690,Diffuse Glioma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1333284,Diencephalic Astrocytoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C0861861,Extrahepatic Bile Duct Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711208', 'C1711347']","['Epithelial Tissue', 'Bile Duct Epithelium', 'Extrahepatic Bile Duct Epithelium']",Epithelial Tissue || Bile Duct Epithelium || Extrahepatic Bile Duct Epithelium,C0014609 || C1711208 || C1711347,3,3,0.0,0.34814814506666664
C0750815,Colon Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1517728']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Large Intestinal Wall Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Large Intestinal Wall Tissue,C0024296 || C1512398 || C1517728,3,3,0.0,0.0
