head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1709138,NQO1 wt Allele,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C1537830,MIR196A1 Gene,gene_associated_with_disease,['C0152018'],['Esophageal Carcinoma'],Esophageal Carcinoma,C0152018,1,1,0.0,0.0
C1455836,HRG Gene,gene_associated_with_disease,['C0040053'],['Thrombosis'],Thrombosis,C0040053,1,1,0.0,0.0
C0919509,FGFR1 Gene,gene_associated_with_disease,['C0022735'],['Klinefelter Syndrome'],Klinefelter Syndrome,C0022735,1,1,0.0,0.0
C1332387,BCAS1 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1332389,BCAS3 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1705717,AXIN1 wt Allele,gene_associated_with_disease,"['C0206624', 'C0346163', 'C2239176']","['Hepatoblastoma', 'Ovarian Endometrioid Adenocarcinoma', 'Hepatocellular Carcinoma']",Hepatoblastoma || Ovarian Endometrioid Adenocarcinoma || Hepatocellular Carcinoma,C0206624 || C0346163 || C2239176,3,3,0.0,0.0
C1335288,PTPRJ Gene,gene_associated_with_disease,['C0699790'],['Colon Carcinoma'],Colon Carcinoma,C0699790,1,1,0.0,0.0
C1705230,SET wt Allele,gene_associated_with_disease,['C0023470'],['Myeloid Leukemia'],Myeloid Leukemia,C0023470,1,1,0.0,0.0
C1706243,PPARG wt Allele,gene_associated_with_disease,"['C0011860', 'C0020538', 'C0028754']","['Type 2 Diabetes Mellitus', 'Hypertension', 'Obesity']",Type 2 Diabetes Mellitus || Hypertension || Obesity,C0011860 || C0020538 || C0028754,3,3,0.0,0.0
C1333216,DHFR Gene,gene_associated_with_disease,['C0002888'],['Megaloblastic Anemia'],Megaloblastic Anemia,C0002888,1,1,0.0,0.0
C1710653,WNT2 wt Allele,gene_associated_with_disease,['C0006142'],['Malignant Breast Neoplasm'],Malignant Breast Neoplasm,C0006142,1,1,0.0,0.0
C1709121,NCOA4 wt Allele,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C1537727,MIR26A2 Gene,gene_associated_with_disease,"['C0006413', 'C0549473', 'C2239176']","['Burkitt Lymphoma', 'Thyroid Gland Carcinoma', 'Hepatocellular Carcinoma']",Burkitt Lymphoma || Thyroid Gland Carcinoma || Hepatocellular Carcinoma,C0006413 || C0549473 || C2239176,3,3,0.0,0.0
C2826011,MIR206 wt Allele,gene_associated_with_disease,"['C0036341', 'C0678222']","['Schizophrenia', 'Breast Carcinoma']",Schizophrenia || Breast Carcinoma,C0036341 || C0678222,2,2,0.0,0.0
C1707860,EPOR wt Allele,gene_associated_with_disease,"['C0152264', 'C4520840']","['Familial Polycythemia', 'Erythroleukemia']",Familial Polycythemia || Erythroleukemia,C0152264 || C4520840,2,2,0.0,0.0
C1823488,TRIM24 Gene,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C1335621,PDLIM4 wt Allele,gene_associated_with_disease,['C0029456'],['Osteoporosis'],Osteoporosis,C0029456,1,1,0.0,0.0
C2826019,MIR221 wt Allele,gene_associated_with_disease,"['C0017636', 'C0025202', 'C0549473', 'C0600139', 'C0678222', 'C0684249', 'C2239176', 'C4721610']","['Glioblastoma', 'Melanoma', 'Thyroid Gland Carcinoma', 'Prostate Carcinoma', 'Breast Carcinoma', 'Lung Carcinoma', 'Hepatocellular Carcinoma', 'Ovarian Carcinoma']",Glioblastoma || Melanoma || Thyroid Gland Carcinoma || Prostate Carcinoma || Breast Carcinoma || Lung Carcinoma || Hepatocellular Carcinoma || Ovarian Carcinoma,C0017636 || C0025202 || C0549473 || C0600139 || C0678222 || C0684249 || C2239176 || C4721610,8,8,0.0,0.0
C1367472,FN1 Gene,gene_associated_with_disease,['C0013720'],['Ehlers-Danlos Syndrome'],Ehlers-Danlos Syndrome,C0013720,1,1,0.0,0.0
C0919426,CYP2E1 Gene,gene_associated_with_disease,['C0684249'],['Lung Carcinoma'],Lung Carcinoma,C0684249,1,1,0.0,0.0
C1335284,PTPN7 Gene,gene_associated_with_disease,['C0024305'],['Non-Hodgkin Lymphoma'],Non-Hodgkin Lymphoma,C0024305,1,1,0.0,0.0
C1705926,NFIB wt Allele,gene_associated_with_disease,['C0001430'],['Adenoma'],Adenoma,C0001430,1,1,0.0,0.0
C1537702,MIR7-2 Gene,gene_associated_with_disease,"['C0678222', 'C0684249']","['Breast Carcinoma', 'Lung Carcinoma']",Breast Carcinoma || Lung Carcinoma,C0678222 || C0684249,2,2,0.0,0.0
C1336626,THBS1 Gene,gene_associated_with_disease,['C0001618'],['Adrenal Cortex Neoplasm'],Adrenal Cortex Neoplasm,C0001618,1,1,0.0,0.0
C1709137,NOVA1 wt Allele,gene_associated_with_disease,"['C0030472', 'C0149925', 'C0678222']","['Paraneoplastic Syndrome', 'Lung Small Cell Carcinoma', 'Breast Carcinoma']",Paraneoplastic Syndrome || Lung Small Cell Carcinoma || Breast Carcinoma,C0030472 || C0149925 || C0678222,3,3,0.0,0.0
C1707078,CBL wt Allele,gene_associated_with_disease,['C0079731'],['B-Cell Non-Hodgkin Lymphoma'],B-Cell Non-Hodgkin Lymphoma,C0079731,1,1,0.0,0.0
C1706874,BAIAP2 wt Allele,gene_associated_with_disease,['C0270715'],['Central Nervous System Degenerative Disorder'],Central Nervous System Degenerative Disorder,C0270715,1,1,0.0,0.0
C1705338,F9 wt Allele,gene_associated_with_disease,['C0008533'],['Hemophilia B'],Hemophilia B,C0008533,1,1,0.0,0.0
C1420175,SLC2A4 Gene,gene_associated_with_disease,['C0011860'],['Type 2 Diabetes Mellitus'],Type 2 Diabetes Mellitus,C0011860,1,1,0.0,0.0
C1824746,CLIP1 Gene,gene_associated_with_disease,['C0019829'],['Hodgkin Lymphoma'],Hodgkin Lymphoma,C0019829,1,1,0.0,0.0
C3642141,APOE*4 Allele,gene_associated_with_disease,"['C0002395', 'C0004153', 'C0020476']","[""Alzheimer's Disease"", 'Atherosclerotic Cardiovascular Disease', 'Hyperlipoproteinemia']",Alzheimer's Disease || Atherosclerotic Cardiovascular Disease || Hyperlipoproteinemia,C0002395 || C0004153 || C0020476,3,3,0.0,0.0
C2826044,MIR451A wt Allele,gene_associated_with_disease,"['C0017636', 'C0678222']","['Glioblastoma', 'Breast Carcinoma']",Glioblastoma || Breast Carcinoma,C0017636 || C0678222,2,2,0.0,0.0
C1705969,CTLA4 wt Allele,gene_associated_with_disease,"['C0007131', 'C0007570', 'C0011854', 'C0020676', 'C0033860']","['Lung Non-Small Cell Carcinoma', 'Celiac Disease', 'Type 1 Diabetes Mellitus', 'Hypothyroidism', 'Psoriasis']",Lung Non-Small Cell Carcinoma || Celiac Disease || Type 1 Diabetes Mellitus || Hypothyroidism || Psoriasis,C0007131 || C0007570 || C0011854 || C0020676 || C0033860,5,5,0.0,0.0
C2826038,MIR376A1 wt Allele,gene_associated_with_disease,['C4721610'],['Ovarian Carcinoma'],Ovarian Carcinoma,C4721610,1,1,0.0,0.0
C1706266,S100P wt Allele,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1853135,MIR195 Gene,gene_associated_with_disease,['C2911650'],['Ventricular Hypertrophy by ECG Finding'],Ventricular Hypertrophy by ECG Finding,C2911650,1,1,0.0,0.0
C0812377,SPINK1 Gene,gene_associated_with_disease,['C0030305'],['Pancreatitis'],Pancreatitis,C0030305,1,1,0.0,0.0
C1705125,FGFR1OP wt Allele,gene_associated_with_disease,['C1301355'],['Myelodysplastic/Myeloproliferative Neoplasm'],Myelodysplastic/Myeloproliferative Neoplasm,C1301355,1,1,0.0,0.0
C1334129,ING1 Gene,gene_associated_with_disease,['C1168401'],['Head and Neck Squamous Cell Carcinoma'],Head and Neck Squamous Cell Carcinoma,C1168401,1,1,0.0,0.0
C0079419,TP53 Gene,gene_associated_with_disease,"['C0029463', 'C0206686', 'C0549473', 'C0678222', 'C2239176', 'C2931822']","['Osteosarcoma', 'Adrenal Cortex Carcinoma', 'Thyroid Gland Carcinoma', 'Breast Carcinoma', 'Hepatocellular Carcinoma', 'Nasopharyngeal Carcinoma']",Osteosarcoma || Adrenal Cortex Carcinoma || Thyroid Gland Carcinoma || Breast Carcinoma || Hepatocellular Carcinoma || Nasopharyngeal Carcinoma,C0029463 || C0206686 || C0549473 || C0678222 || C2239176 || C2931822,6,6,0.0,0.0
C1704878,MSMB wt Allele,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1333358,ERCC4 Gene,gene_associated_with_disease,['C0268140'],"['Xeroderma Pigmentosum, Complementation Group F']","Xeroderma Pigmentosum, Complementation Group F",C0268140,1,1,0.0,0.0
C2825924,MIR106A wt Allele,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C0027260,Oncogene N-RAS,gene_associated_with_disease,['C0009402'],['Colorectal Carcinoma'],Colorectal Carcinoma,C0009402,1,1,0.0,0.0
C1335799,S100P Gene,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1332378,BAIAP2 Gene,gene_associated_with_disease,['C0270715'],['Central Nervous System Degenerative Disorder'],Central Nervous System Degenerative Disorder,C0270715,1,1,0.0,0.0
C2826009,MIR204 wt Allele,gene_associated_with_disease,"['C0023470', 'C0206698', 'C0678222']","['Myeloid Leukemia', 'Cholangiocarcinoma', 'Breast Carcinoma']",Myeloid Leukemia || Cholangiocarcinoma || Breast Carcinoma,C0023470 || C0206698 || C0678222,3,3,0.0,0.0
C1334899,NR3C1 Gene,gene_associated_with_disease,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C1366499,MME Gene,gene_associated_with_disease,['C0023449'],['Acute Lymphoblastic Leukemia'],Acute Lymphoblastic Leukemia,C0023449,1,1,0.0,0.0
C1706223,CTTN wt Allele,gene_associated_with_disease,['C1336079'],['Squamous Cell Breast Carcinoma'],Squamous Cell Breast Carcinoma,C1336079,1,1,0.0,0.0
C1426195,FAM13A Gene,gene_associated_with_disease,['C0024117'],['Chronic Obstructive Pulmonary Disease'],Chronic Obstructive Pulmonary Disease,C0024117,1,1,0.0,0.0
C1418986,PSEN2 Gene,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C1704805,EPCAM wt Allele,gene_associated_with_disease,['C0009402'],['Colorectal Carcinoma'],Colorectal Carcinoma,C0009402,1,1,0.0,0.0
C1708304,HYOU1 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1704844,DDR1 wt Allele,gene_associated_with_disease,['C1458155'],['Breast Neoplasm'],Breast Neoplasm,C1458155,1,1,0.0,0.0
C2826018,MIR218-2 wt Allele,gene_associated_with_disease,['C0302592'],['Cervical Carcinoma'],Cervical Carcinoma,C0302592,1,1,0.0,0.0
C1420805,TNFRSF11A Gene,gene_associated_with_disease,['C0029401'],['Bone Paget Disease'],Bone Paget Disease,C0029401,1,1,0.0,0.0
C1708409,IFNGR1 wt Allele,gene_associated_with_disease,"['C0026918', 'C0041296', 'C0850666']","['Mycobacterial Infection', 'Tuberculosis', 'Helicobacter Pylori Infection']",Mycobacterial Infection || Tuberculosis || Helicobacter Pylori Infection,C0026918 || C0041296 || C0850666,3,3,0.0,0.0
C1337108,MAP3K8 Gene,gene_associated_with_disease,['C0152013'],['Lung Adenocarcinoma'],Lung Adenocarcinoma,C0152013,1,1,0.0,0.0
C1708298,HTR2A 1 Allele,gene_associated_with_disease,['C0036341'],['Schizophrenia'],Schizophrenia,C0036341,1,1,0.0,0.0
C1537827,MIR194-1 Gene,gene_associated_with_disease,['C0026764'],['Plasma Cell Myeloma'],Plasma Cell Myeloma,C0026764,1,1,0.0,0.0
C1417101,MEF2B Gene,gene_associated_with_disease,['C0023449'],['Acute Lymphoblastic Leukemia'],Acute Lymphoblastic Leukemia,C0023449,1,1,0.0,0.0
C0919428,NQO1 Gene,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C1335798,S100A9 Gene,gene_associated_with_disease,['C0010674'],['Cystic Fibrosis'],Cystic Fibrosis,C0010674,1,1,0.0,0.0
C2347435,PRNP wt Allele,gene_associated_with_disease,['C0022336'],['Creutzfeldt-Jakob Disease'],Creutzfeldt-Jakob Disease,C0022336,1,1,0.0,0.0
C1367458,LGI1 Gene,gene_associated_with_disease,"['C0555198', 'C0854109']","['Malignant Glioma', 'Congenital Epilepsy']",Malignant Glioma || Congenital Epilepsy,C0555198 || C0854109,2,2,0.0,0.0
C1705716,AXIN2 wt Allele,gene_associated_with_disease,"['C0009402', 'C0027819', 'C0678222']","['Colorectal Carcinoma', 'Neuroblastoma', 'Breast Carcinoma']",Colorectal Carcinoma || Neuroblastoma || Breast Carcinoma,C0009402 || C0027819 || C0678222,3,3,0.0,0.0
C1364142,SMO Gene,gene_associated_with_disease,['C4721806'],['Skin Basal Cell Carcinoma'],Skin Basal Cell Carcinoma,C4721806,1,1,0.0,0.0
C1706881,BCAS3 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1707082,CCL11 wt Allele,gene_associated_with_disease,"['C0004096', 'C0011603', 'C0035455']","['Asthma', 'Dermatitis', 'Rhinitis']",Asthma || Dermatitis || Rhinitis,C0004096 || C0011603 || C0035455,3,3,0.0,0.0
C1706045,CHGB wt Allele,gene_associated_with_disease,['C4551683'],['Adrenal Gland Pheochromocytoma'],Adrenal Gland Pheochromocytoma,C4551683,1,1,0.0,0.0
C0694883,STK11 Gene,gene_associated_with_disease,"['C0017185', 'C0678222']","['Digestive System Neoplasm', 'Breast Carcinoma']",Digestive System Neoplasm || Breast Carcinoma,C0017185 || C0678222,2,2,0.0,0.0
C1704811,COL1A2 wt Allele,gene_associated_with_disease,"['C0029434', 'C0029456']","['Osteogenesis Imperfecta', 'Osteoporosis']",Osteogenesis Imperfecta || Osteoporosis,C0029434 || C0029456,2,2,0.0,0.0
C1705377,MFHAS1 wt Allele,gene_associated_with_disease,['C0334463'],['Undifferentiated Pleomorphic Sarcoma'],Undifferentiated Pleomorphic Sarcoma,C0334463,1,1,0.0,0.0
C1705622,MLLT6 wt Allele,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C1710318,TPMT*3A Allele,gene_associated_with_disease,['C0342801'],['Thiopurine Methyltransferase Deficiency'],Thiopurine Methyltransferase Deficiency,C0342801,1,1,0.0,0.0
C1706641,ADA wt Allele,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C1337111,POMC Gene,gene_associated_with_disease,"['C0028754', 'C0405580']","['Obesity', 'Adrenocortical Insufficiency']",Obesity || Adrenocortical Insufficiency,C0028754 || C0405580,2,2,0.0,0.0
C1704716,DPYD wt Allele,gene_associated_with_disease,['C1959620'],['Dihydrouracil Dehydrogenase Deficiency'],Dihydrouracil Dehydrogenase Deficiency,C1959620,1,1,0.0,0.0
C1421207,TSPY1 Gene,gene_associated_with_disease,"['C0039590', 'C0206661']","['Testicular Neoplasm', 'Gonadoblastoma']",Testicular Neoplasm || Gonadoblastoma,C0039590 || C0206661,2,2,0.0,0.0
C1537748,MIR92A1 Gene,gene_associated_with_disease,"['C0025149', 'C2239176']","['Medulloblastoma', 'Hepatocellular Carcinoma']",Medulloblastoma || Hepatocellular Carcinoma,C0025149 || C2239176,2,2,0.0,0.0
C2827564,HBG2 wt Allele,gene_associated_with_disease,['C2825560'],['S-Beta Thalassemia'],S-Beta Thalassemia,C2825560,1,1,0.0,0.0
C1537838,MIR200A Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1705375,ADAM11 wt Allele,gene_associated_with_disease,"['C0678222', 'C1140680']","['Breast Carcinoma', 'Malignant Ovarian Neoplasm']",Breast Carcinoma || Malignant Ovarian Neoplasm,C0678222 || C1140680,2,2,0.0,0.0
C1705090,CD3E wt Allele,gene_associated_with_disease,['C1334159'],['Immunodeficiency-Related Disorder'],Immunodeficiency-Related Disorder,C1334159,1,1,0.0,0.0
C2825945,MIR133A1 wt Allele,gene_associated_with_disease,"['C0280298', 'C0280315', 'C0878544', 'C2911650']","['Anterior Tongue Squamous Cell Carcinoma', 'Posterior Tongue Squamous Cell Carcinoma', 'Cardiomyopathy', 'Ventricular Hypertrophy by ECG Finding']",Anterior Tongue Squamous Cell Carcinoma || Posterior Tongue Squamous Cell Carcinoma || Cardiomyopathy || Ventricular Hypertrophy by ECG Finding,C0280298 || C0280315 || C0878544 || C2911650,4,4,0.0,0.0
C1332124,AVPR2 Gene,gene_associated_with_disease,['C0011848'],['Diabetes Insipidus'],Diabetes Insipidus,C0011848,1,1,0.0,0.0
C1335809,SELP Gene,gene_associated_with_disease,['C0392707'],['Atopy'],Atopy,C0392707,1,1,0.0,0.0
C1334908,NTN1 Gene,gene_associated_with_disease,['C0027819'],['Neuroblastoma'],Neuroblastoma,C0027819,1,1,0.0,0.0
C2981875,CST3 wt Allele,gene_associated_with_disease,"['C0002726', 'C0242383']","['Amyloidosis', 'Age-Related Macular Degeneration']",Amyloidosis || Age-Related Macular Degeneration,C0002726 || C0242383,2,2,0.0,0.0
C1705271,TLX1 wt Allele,gene_associated_with_disease,['C0085669'],['Acute Leukemia'],Acute Leukemia,C0085669,1,1,0.0,0.0
C1424448,CHEK2 Gene,gene_associated_with_disease,"['C0006118', 'C0009404', 'C0033578', 'C1458155']","['Brain Neoplasm', 'Colorectal Neoplasm', 'Prostate Neoplasm', 'Breast Neoplasm']",Brain Neoplasm || Colorectal Neoplasm || Prostate Neoplasm || Breast Neoplasm,C0006118 || C0009404 || C0033578 || C1458155,4,4,0.0,0.0
C1708410,IFNGR2 wt Allele,gene_associated_with_disease,['C0026918'],['Mycobacterial Infection'],Mycobacterial Infection,C0026918,1,1,0.0,0.0
C1420248,SNAI2 Gene,gene_associated_with_disease,['C3266898'],['Waardenburg Syndrome'],Waardenburg Syndrome,C3266898,1,1,0.0,0.0
C1537803,MIR148B Gene,gene_associated_with_disease,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C2986687,ICOS wt Allele,gene_associated_with_disease,['C2936664'],['Common Variable Immunodeficiency'],Common Variable Immunodeficiency,C2936664,1,1,0.0,0.0
C1367578,AR Gene,gene_associated_with_disease,['C0039585'],['Androgen Insensitivity Syndrome'],Androgen Insensitivity Syndrome,C0039585,1,1,0.0,0.0
C1413865,CYP27B1 Gene,gene_associated_with_disease,['C0035579'],['Rickets'],Rickets,C0035579,1,1,0.0,0.0
C2826553,NRXN1 wt Allele,gene_associated_with_disease,['C0036341'],['Schizophrenia'],Schizophrenia,C0036341,1,1,0.0,0.0
C1537757,MIR101-1 Gene,gene_associated_with_disease,"['C0600139', 'C0699885', 'C2239176']","['Prostate Carcinoma', 'Bladder Carcinoma', 'Hepatocellular Carcinoma']",Prostate Carcinoma || Bladder Carcinoma || Hepatocellular Carcinoma,C0600139 || C0699885 || C2239176,3,3,0.0,0.0
C1537729,MIR27A Gene,gene_associated_with_disease,"['C0678222', 'C0699791', 'C2239176']","['Breast Carcinoma', 'Gastric Carcinoma', 'Hepatocellular Carcinoma']",Breast Carcinoma || Gastric Carcinoma || Hepatocellular Carcinoma,C0678222 || C0699791 || C2239176,3,3,0.0,0.0
C1706439,ITGAM wt Allele,gene_associated_with_disease,['C0398738'],['Leukocyte Adhesion Deficiency Type 1'],Leukocyte Adhesion Deficiency Type 1,C0398738,1,1,0.0,0.0
C1704762,TRIM27 wt Allele,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C1708582,JAK3 wt Allele,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C1835841,MIR29A Gene,gene_associated_with_disease,"['C0002395', 'C0011860', 'C0684249']","[""Alzheimer's Disease"", 'Type 2 Diabetes Mellitus', 'Lung Carcinoma']",Alzheimer's Disease || Type 2 Diabetes Mellitus || Lung Carcinoma,C0002395 || C0011860 || C0684249,3,3,0.0,0.0
C1334332,LCP1 Gene,gene_associated_with_disease,['C0079731'],['B-Cell Non-Hodgkin Lymphoma'],B-Cell Non-Hodgkin Lymphoma,C0079731,1,1,0.0,0.0
C1707161,CTSD wt Allele,gene_associated_with_disease,"['C0678222', 'C4721610']","['Breast Carcinoma', 'Ovarian Carcinoma']",Breast Carcinoma || Ovarian Carcinoma,C0678222 || C4721610,2,2,0.0,0.0
C1537765,MIR107 Gene,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C1705784,CD82 wt Allele,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C0243036,Oncogene ERB B,gene_associated_with_disease,['C0001418'],['Adenocarcinoma'],Adenocarcinoma,C0001418,1,1,0.0,0.0
C1415701,HPRT1 Gene,gene_associated_with_disease,['C0018099'],['Gout'],Gout,C0018099,1,1,0.0,0.0
C1333903,HMGA1 Gene,gene_associated_with_disease,"['C0006413', 'C0678222']","['Burkitt Lymphoma', 'Breast Carcinoma']",Burkitt Lymphoma || Breast Carcinoma,C0006413 || C0678222,2,2,0.0,0.0
C1705068,ACKR2 wt Allele,gene_associated_with_disease,['C1334630'],['Malignant Vascular Neoplasm'],Malignant Vascular Neoplasm,C1334630,1,1,0.0,0.0
C1418401,PDCD1 Gene,gene_associated_with_disease,['C0024141'],['Systemic Lupus Erythematosus'],Systemic Lupus Erythematosus,C0024141,1,1,0.0,0.0
C1334121,IL5 Gene,gene_associated_with_disease,"['C0004096', 'C1540912']","['Asthma', 'Hypereosinophilic Syndrome']",Asthma || Hypereosinophilic Syndrome,C0004096 || C1540912,2,2,0.0,0.0
C1705514,NAT2 wt Allele,gene_associated_with_disease,['C0024141'],['Systemic Lupus Erythematosus'],Systemic Lupus Erythematosus,C0024141,1,1,0.0,0.0
C1537726,MIR26A1 Gene,gene_associated_with_disease,"['C0006413', 'C0549473', 'C2239176']","['Burkitt Lymphoma', 'Thyroid Gland Carcinoma', 'Hepatocellular Carcinoma']",Burkitt Lymphoma || Thyroid Gland Carcinoma || Hepatocellular Carcinoma,C0006413 || C0549473 || C2239176,3,3,0.0,0.0
C1706112,SELE wt Allele,gene_associated_with_disease,['C0398739'],['Leukocyte Adhesion Deficiency Type 2'],Leukocyte Adhesion Deficiency Type 2,C0398739,1,1,0.0,0.0
C1706879,BAX wt Allele,gene_associated_with_disease,"['C0009402', 'C0346629', 'C1961099']","['Colorectal Carcinoma', 'Malignant Colorectal Neoplasm', 'T Acute Lymphoblastic Leukemia']",Colorectal Carcinoma || Malignant Colorectal Neoplasm || T Acute Lymphoblastic Leukemia,C0009402 || C0346629 || C1961099,3,3,0.0,0.0
C1704919,TAP1 wt Allele,gene_associated_with_disease,"['C0009402', 'C0678222']","['Colorectal Carcinoma', 'Breast Carcinoma']",Colorectal Carcinoma || Breast Carcinoma,C0009402 || C0678222,2,2,0.0,0.0
C1709986,SIPA1 wt Allele,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1710332,TSG101 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1332802,CTLA4 Gene,gene_associated_with_disease,"['C0007131', 'C0007570', 'C0011854', 'C0020676', 'C0033860']","['Lung Non-Small Cell Carcinoma', 'Celiac Disease', 'Type 1 Diabetes Mellitus', 'Hypothyroidism', 'Psoriasis']",Lung Non-Small Cell Carcinoma || Celiac Disease || Type 1 Diabetes Mellitus || Hypothyroidism || Psoriasis,C0007131 || C0007570 || C0011854 || C0020676 || C0033860,5,5,0.0,0.0
C2825936,MIR126 wt Allele,gene_associated_with_disease,"['C0009402', 'C0023418', 'C0600139', 'C0678222', 'C0684249', 'C2239176']","['Colorectal Carcinoma', 'Leukemia', 'Prostate Carcinoma', 'Breast Carcinoma', 'Lung Carcinoma', 'Hepatocellular Carcinoma']",Colorectal Carcinoma || Leukemia || Prostate Carcinoma || Breast Carcinoma || Lung Carcinoma || Hepatocellular Carcinoma,C0009402 || C0023418 || C0600139 || C0678222 || C0684249 || C2239176,6,6,0.0,0.0
C1367689,PLAUR Gene,gene_associated_with_disease,['C1153706'],['Endometrial Adenocarcinoma'],Endometrial Adenocarcinoma,C1153706,1,1,0.0,0.0
C1412756,BCHE Gene,gene_associated_with_disease,['C0003578'],['Apnea'],Apnea,C0003578,1,1,0.0,0.0
C1334084,IFNGR2 Gene,gene_associated_with_disease,['C0026918'],['Mycobacterial Infection'],Mycobacterial Infection,C0026918,1,1,0.0,0.0
C1335290,PURA Gene,gene_associated_with_disease,"['C0023467', 'C3463824']","['Acute Myeloid Leukemia', 'Myelodysplastic Syndrome']",Acute Myeloid Leukemia || Myelodysplastic Syndrome,C0023467 || C3463824,2,2,0.0,0.0
C1419102,PTPN22 Gene,gene_associated_with_disease,"['C0003873', 'C0011854', 'C0024141', 'C0677607']","['Rheumatoid Arthritis', 'Type 1 Diabetes Mellitus', 'Systemic Lupus Erythematosus', 'Hashimoto Thyroiditis']",Rheumatoid Arthritis || Type 1 Diabetes Mellitus || Systemic Lupus Erythematosus || Hashimoto Thyroiditis,C0003873 || C0011854 || C0024141 || C0677607,4,4,0.0,0.0
C1332388,BCAS2 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1704810,COL1A1 wt Allele,gene_associated_with_disease,"['C0029434', 'C0029456', 'C0392784']","['Osteogenesis Imperfecta', 'Osteoporosis', 'Dermatofibrosarcoma Protuberans']",Osteogenesis Imperfecta || Osteoporosis || Dermatofibrosarcoma Protuberans,C0029434 || C0029456 || C0392784,3,3,0.0,0.0
C1537915,MIRLET7D Gene,gene_associated_with_disease,"['C0023487', 'C0042133', 'C0684249', 'C4721610']","['Acute Promyelocytic Leukemia with PML-RARA', 'Uterine Corpus Leiomyoma', 'Lung Carcinoma', 'Ovarian Carcinoma']",Acute Promyelocytic Leukemia with PML-RARA || Uterine Corpus Leiomyoma || Lung Carcinoma || Ovarian Carcinoma,C0023487 || C0042133 || C0684249 || C4721610,4,4,0.0,0.0
C2826027,MIR320A wt Allele,gene_associated_with_disease,"['C0002895', 'C0023467', 'C0206698']","['Sickle Cell Disease', 'Acute Myeloid Leukemia', 'Cholangiocarcinoma']",Sickle Cell Disease || Acute Myeloid Leukemia || Cholangiocarcinoma,C0002895 || C0023467 || C0206698,3,3,0.0,0.0
C1332713,CD47 Gene,gene_associated_with_disease,['C0042769'],['Viral Infection'],Viral Infection,C0042769,1,1,0.0,0.0
C1826024,MIR432 Gene,gene_associated_with_disease,['C4721610'],['Ovarian Carcinoma'],Ovarian Carcinoma,C4721610,1,1,0.0,0.0
