head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4049701,Nephrotic Syndrome - Frequently Relapsing,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C4725702,HHV8-Related Lymphoproliferative Disorder,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C3671880,Calcium Phosphate Urolithiasis,disease_has_associated_anatomic_site,"['C0042066', 'C1508753']","['Genitourinary System', 'Urinary System']",Genitourinary System || Urinary System,C0042066 || C1508753,2,2,0.0,0.0
C4725917,Methotrexate-Associated Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C5418759,Primary Peritoneal Adenocarcinoma,disease_has_associated_anatomic_site,"['C0031153', 'C4745009']","['Peritoneum', 'Peritoneum and Retroperitoneum']",Peritoneum || Peritoneum and Retroperitoneum,C0031153 || C4745009,2,2,0.0,0.0
C0751674,Lymphangioleiomyomatosis,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0878681,Dent Disease,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.0,0.0
C4525584,Gastric Neuroendocrine Tumor by AJCC v8 Stage,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C1835928,Dilated Cardiomyopathy-1P,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C0263324,Erythema Toxicum Neonatorum,disease_has_associated_anatomic_site,['C0037267'],['Integumentary System'],Integumentary System,C0037267,1,1,0.0,0.0
C0751208,Juvenile Huntington Disease,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C0266836,Infantile Colic,disease_has_associated_anatomic_site,"['C0012240', 'C0021853']","['Digestive System', 'Intestine']",Digestive System || Intestine,C0012240 || C0021853,2,2,0.0,0.0
C4682570,Stage II Uterine Corpus Endometrial Stromal Sarcoma AJCC v8,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0227844', 'C0700038', 'C1261210', 'C1516798']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Endometrial Cavity', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Genitourinary System || Uterus || Corpus Uteri || Endometrial Cavity || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0042066 || C0042149 || C0227813 || C0227844 || C0700038 || C1261210 || C1516798,7,7,0.0,0.05194805109799292
C0431126,Solitary Circumscribed Neuroma,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C0263268,Dermatitis due to Dichromate,disease_has_associated_anatomic_site,['C0037267'],['Integumentary System'],Integumentary System,C0037267,1,1,0.0,0.0
C0392610,Acquired Factor II Deficiency,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1332521,Liver and Intrahepatic Bile Duct Benign Non-Epithelial Neoplasm,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.07407407341563786
C0238519,Vaginal Sarcoma,disease_has_associated_anatomic_site,"['C0042066', 'C0042232', 'C0700038', 'C1261210', 'C1516798']","['Genitourinary System', 'Vagina', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Genitourinary System || Vagina || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0042066 || C0042232 || C0700038 || C1261210 || C1516798,5,5,0.0,0.0
C1518700,Ovarian Dermoid Cyst with Melanocytic Nevus,disease_has_associated_anatomic_site,"['C0018067', 'C0029939', 'C0042066', 'C0700038', 'C1261210']","['Gonad', 'Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Gonad || Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0018067 || C0029939 || C0042066 || C0700038 || C1261210,5,5,0.0,0.0
C1698626,Small Intestinal Mucositis,disease_has_associated_anatomic_site,"['C0012240', 'C0021853']","['Digestive System', 'Intestine']",Digestive System || Intestine,C0012240 || C0021853,2,2,0.0,0.0
C0856009,Ann Arbor Stage II Supradiaphragmatic Nodular Sclerosis Classic Hodgkin Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C0043020,Wallerian Degeneration,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C4331476,Unresectable Liposarcoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1336220,Stage IIIB Uterine Corpus Cancer AJCC v7,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0700038', 'C1261210']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Uterus || Corpus Uteri || Female Reproductive System || Reproductive System,C0042066 || C0042149 || C0227813 || C0700038 || C1261210,5,5,0.0,0.04444444375308643
C0854811,Refractory Lymphocyte-Depleted Classic Hodgkin Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4687640,Cardiac Germ Cell Tumor,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C4521799,Clinical Stage IIB Gastric Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C1332211,Adult Pleomorphic Rhabdomyosarcoma,disease_has_associated_anatomic_site,"['C0026860', 'C1516798']","['Musculoskeletal System', 'Connective and Soft Tissue']",Musculoskeletal System || Connective and Soft Tissue,C0026860 || C1516798,2,2,0.0,0.0
C4525296,Gallbladder Cancer by AJCC v8 Stage,disease_has_associated_anatomic_site,"['C0005423', 'C0012240', 'C0016976', 'C1711359']","['Biliary Tract', 'Digestive System', 'Gallbladder', 'Hepatobiliary System']",Biliary Tract || Digestive System || Gallbladder || Hepatobiliary System,C0005423 || C0012240 || C0016976 || C1711359,4,4,0.0,0.07142857081632653
C1266117,Proliferative Nodules in Congenital Melanocytic Nevus,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0878544,Cardiomyopathy,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C4525614,Duodenal Neuroendocrine Tumor by AJCC v8 Stage,disease_has_associated_anatomic_site,"['C0012240', 'C0013303', 'C0021852', 'C0021853']","['Digestive System', 'Duodenum', 'Small Intestine', 'Intestine']",Digestive System || Duodenum || Small Intestine || Intestine,C0012240 || C0013303 || C0021852 || C0021853,4,4,0.0,0.0
C4687705,Pericardial Yolk Sac Tumor,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0225972', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Pericardial Cavity', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Pericardial Cavity || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0225972 || C0230139,5,5,0.0,0.06666666577777779
C3273033,Well Differentiated Hepatocellular Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C4688416,Stage I Uterine Corpus Adenosarcoma AJCC v8,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0700038', 'C1261210', 'C1516798']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Genitourinary System || Uterus || Corpus Uteri || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0042066 || C0042149 || C0227813 || C0700038 || C1261210 || C1516798,6,6,0.0,0.03703703646090536
C1334378,Laryngeal Small Cell Carcinoma,disease_has_associated_anatomic_site,"['C0023078', 'C0027530', 'C0460004']","['Larynx', 'Neck', 'Head and Neck']",Larynx || Neck || Head and Neck,C0023078 || C0027530 || C0460004,3,3,0.0,0.0
C3897938,Persistent Oligoarticular Juvenile Idiopathic Arthritis,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1335574,Pulmonary Sulcus Neoplasm,disease_has_associated_anatomic_site,"['C0024109', 'C0035237', 'C0225703', 'C0230139']","['Lung', 'Respiratory System', 'Apex of the Lung', 'Thoracic Cavity']",Lung || Respiratory System || Apex of the Lung || Thoracic Cavity,C0024109 || C0035237 || C0225703 || C0230139,4,4,0.0,0.0
C4525262,Stage II Intrahepatic Bile Duct Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C4520919,Stage I Uterine Corpus Cancer AJCC v6,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0700038', 'C1261210']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Uterus || Corpus Uteri || Female Reproductive System || Reproductive System,C0042066 || C0042149 || C0227813 || C0700038 || C1261210,5,5,0.0,0.04444444375308643
C4683545,Adrenal Gland Pheochromocytoma and Sympathetic Paraganglioma by AJCC v8 Stage,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C1504525,Recurrent Acute Lymphoblastic Leukemia,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C5419166,COVID-19-Associated Encephalitis,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C0729554,Infectious Mediastinitis,disease_has_associated_anatomic_site,"['C0025066', 'C0035237', 'C0230139']","['Mediastinum', 'Respiratory System', 'Thoracic Cavity']",Mediastinum || Respiratory System || Thoracic Cavity,C0025066 || C0035237 || C0230139,3,3,0.0,0.0
C3831153,Central Hyperthyroidism,disease_has_associated_anatomic_site,"['C0027530', 'C0040132', 'C0460004']","['Neck', 'Thyroid Gland', 'Head and Neck']",Neck || Thyroid Gland || Head and Neck,C0027530 || C0040132 || C0460004,3,3,0.0,0.0
C0240371,Mouth Mucous Membrane Leukoplakia,disease_has_associated_anatomic_site,"['C0460004', 'C1711367']","['Head and Neck', 'Lip and Oral Cavity']",Head and Neck || Lip and Oral Cavity,C0460004 || C1711367,2,2,0.0,0.0
C3536983,Vitamin D Dependent Rickets 2b,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.0,0.0
C0936223,Metastatic Prostate Carcinoma,disease_has_associated_anatomic_site,"['C0033572', 'C0042066', 'C1261210', 'C1963704']","['Prostate Gland', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Prostate Gland || Genitourinary System || Reproductive System || Male Reproductive System,C0033572 || C0042066 || C1261210 || C1963704,4,4,0.0,0.09999999880000002
C0744333,Gastrointestinal Polyp,disease_has_associated_anatomic_site,['C0012240'],['Digestive System'],Digestive System,C0012240,1,1,0.0,0.0
C5205253,Duodenal Neuroendocrine Tumor G2,disease_has_associated_anatomic_site,"['C0012240', 'C0013303', 'C0021852', 'C0021853']","['Digestive System', 'Duodenum', 'Small Intestine', 'Intestine']",Digestive System || Duodenum || Small Intestine || Intestine,C0012240 || C0013303 || C0021852 || C0021853,4,4,0.0,0.0
C5206572,Thymic Neuroendocrine Neoplasm,disease_has_associated_anatomic_site,"['C0035237', 'C0040113', 'C0230139']","['Respiratory System', 'Thymus Gland', 'Thoracic Cavity']",Respiratory System || Thymus Gland || Thoracic Cavity,C0035237 || C0040113 || C0230139,3,3,0.0,0.0
C1334985,Non-Keratinizing Primary Intraosseous Squamous Cell Carcinoma -Solid Type,disease_has_associated_anatomic_site,"['C0226896', 'C0460004', 'C1711367']","['Oral Cavity', 'Head and Neck', 'Lip and Oral Cavity']",Oral Cavity || Head and Neck || Lip and Oral Cavity,C0226896 || C0460004 || C1711367,3,3,0.0,0.0
C0262404,Cerebellar Degeneration,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C1336745,Thymic Lymphoma,disease_has_associated_anatomic_site,"['C0025066', 'C0035237', 'C0040113', 'C0230139', 'C1512394']","['Mediastinum', 'Respiratory System', 'Thymus Gland', 'Thoracic Cavity', 'Hematopoietic and Lymphatic System']",Mediastinum || Respiratory System || Thymus Gland || Thoracic Cavity || Hematopoietic and Lymphatic System,C0025066 || C0035237 || C0040113 || C0230139 || C1512394,5,5,0.0,0.0
C3272655,Urethritis Cystica and Glandularis,disease_has_associated_anatomic_site,"['C0041967', 'C0042066', 'C1508753']","['Urethra', 'Genitourinary System', 'Urinary System']",Urethra || Genitourinary System || Urinary System,C0041967 || C0042066 || C1508753,3,3,0.0,0.0
C1335392,Pericytic Neoplasm,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C3888093,Autosomal Recessive Congenital Ichthyosis 2,disease_has_associated_anatomic_site,['C0037267'],['Integumentary System'],Integumentary System,C0037267,1,1,0.0,0.0
C4054743,IgM - Associated Nephropathy,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C4683546,Stage I Adrenal Gland Pheochromocytoma and Sympathetic Paraganglioma AJCC v8,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C1334037,Classic Hodgkin Lymphoma Type Post-Transplant Lymphoproliferative Disorder,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C0001630,Adrenal Rest Tumor,disease_has_associated_anatomic_site,"['C0042066', 'C1261210']","['Genitourinary System', 'Reproductive System']",Genitourinary System || Reproductive System,C0042066 || C1261210,2,2,0.0,0.0
C1328504,Castration-Resistant Prostate Carcinoma,disease_has_associated_anatomic_site,"['C0033572', 'C0042066', 'C1261210', 'C1963704']","['Prostate Gland', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Prostate Gland || Genitourinary System || Reproductive System || Male Reproductive System,C0033572 || C0042066 || C1261210 || C1963704,4,4,0.0,0.09999999880000002
C4528645,AIDS-Related Anal Canal Carcinoma,disease_has_associated_anatomic_site,"['C0003461', 'C0012240']","['Anus', 'Digestive System']",Anus || Digestive System,C0003461 || C0012240,2,2,0.0,0.0
C1266039,Borderline Ovarian Clear Cell Adenofibroma,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C1334666,Malignant Mediastinal Non-Seminomatous Germ Cell Tumor,disease_has_associated_anatomic_site,"['C0025066', 'C0035237', 'C0230139']","['Mediastinum', 'Respiratory System', 'Thoracic Cavity']",Mediastinum || Respiratory System || Thoracic Cavity,C0025066 || C0035237 || C0230139,3,3,0.0,0.0
