head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1334148,ITPR1 Gene,gene_encodes_gene_product,['C0626645'],"['Inositol 1,4,5-Trisphosphate Receptor Type 1']","Inositol 1,4,5-Trisphosphate Receptor Type 1",C0626645,1,1,0.0,0.0
C1416731,KRT18 Gene,gene_encodes_gene_product,['C1455201'],"['Keratin, Type I Cytoskeletal 18']","Keratin, Type I Cytoskeletal 18",C1455201,1,1,0.0,0.0
C1420024,SH3BP5 Gene,gene_encodes_gene_product,['C3538855'],['SH3 Domain-Binding Protein 5'],SH3 Domain-Binding Protein 5,C3538855,1,1,0.0,0.0
C1335609,RECQL Gene,gene_encodes_gene_product,['C1506962'],['ATP-Dependent DNA Helicase Q1'],ATP-Dependent DNA Helicase Q1,C1506962,1,1,0.0,0.0
C1512213,GPT2 Gene,gene_encodes_gene_product,['C2364022'],['Alanine Aminotransferase 2'],Alanine Aminotransferase 2,C2364022,1,1,0.0,0.0
C1412206,ADAM8 Gene,gene_encodes_gene_product,['C1314771'],['Disintegrin and Metalloproteinase Domain-Containing Protein 8'],Disintegrin and Metalloproteinase Domain-Containing Protein 8,C1314771,1,1,0.0,0.0
C1825016,DYNLRB1 Gene,gene_encodes_gene_product,['C3273859'],['Dynein Light Chain Roadblock-Type 1'],Dynein Light Chain Roadblock-Type 1,C3273859,1,1,0.0,0.0
C1539733,SCUBE2 Gene,gene_encodes_gene_product,['C3827208'],"['Signal Peptide, CUB and EGF-Like Domain-Containing Protein 2']","Signal Peptide, CUB and EGF-Like Domain-Containing Protein 2",C3827208,1,1,0.0,0.0
C1424631,LRRN2 Gene,gene_encodes_gene_product,['C1308623'],['Leucine-Rich Repeat Neuronal Protein 2'],Leucine-Rich Repeat Neuronal Protein 2,C1308623,1,1,0.0,0.0
C1416831,LGALS3 Gene,gene_encodes_gene_product,['C3710772'],['Galectin-3'],Galectin-3,C3710772,1,1,0.0,0.0
C1826267,MORC3 Gene,gene_encodes_gene_product,['C3812252'],['MORC Family CW-Type Zinc Finger Protein 3'],MORC Family CW-Type Zinc Finger Protein 3,C3812252,1,1,0.0,0.0
C1366897,MAPK12 Gene,gene_encodes_gene_product,['C1458133'],['Mitogen-Activated Protein Kinase 12'],Mitogen-Activated Protein Kinase 12,C1458133,1,1,0.0,0.0
C1424525,ZNF423 Gene,gene_encodes_gene_product,['C3540499'],['Zinc Finger Protein 423'],Zinc Finger Protein 423,C3540499,1,1,0.0,0.0
C1423108,PAPOLA Gene,gene_encodes_gene_product,['C1522039'],['Poly(A) Polymerase Alpha'],Poly(A) Polymerase Alpha,C1522039,1,1,0.0,0.0
C1333697,GPRC5C Gene,gene_encodes_gene_product,['C0963060'],['G-Protein Coupled Receptor Family C Group 5 Member C'],G-Protein Coupled Receptor Family C Group 5 Member C,C0963060,1,1,0.0,0.0
C1335240,PPP1CA Gene,gene_encodes_gene_product,['C1335536'],['Serine/Threonine-Protein Phosphatase PP1-Alpha Catalytic Subunit'],Serine/Threonine-Protein Phosphatase PP1-Alpha Catalytic Subunit,C1335536,1,1,0.0,0.0
C1364142,SMO Gene,gene_encodes_gene_product,['C1311076'],['Smoothened Homolog'],Smoothened Homolog,C1311076,1,1,0.0,0.0
C0376571,BRCA1 Gene,gene_encodes_gene_product,['C1528558'],['Breast Cancer Type 1 Susceptibility Protein'],Breast Cancer Type 1 Susceptibility Protein,C1528558,1,1,0.0,0.0
C1333245,DOCK1 Gene,gene_encodes_gene_product,['C1333263'],['Dedicator of Cytokinesis Protein 1'],Dedicator of Cytokinesis Protein 1,C1333263,1,1,0.0,0.0
C1970174,MFSD8 Gene,gene_encodes_gene_product,['C2001954'],['Major Facilitator Superfamily Domain-Containing Protein 8'],Major Facilitator Superfamily Domain-Containing Protein 8,C2001954,1,1,0.0,0.0
C1333581,FSTL3 Gene,gene_encodes_gene_product,['C4048256'],['Follistatin-Related Protein 3'],Follistatin-Related Protein 3,C4048256,1,1,0.0,0.0
C1333544,FGFR4 Gene,gene_encodes_gene_product,['C1565716'],['Fibroblast Growth Factor Receptor 4'],Fibroblast Growth Factor Receptor 4,C1565716,1,1,0.0,0.0
C1416913,LRP1B Gene,gene_encodes_gene_product,['C3816181'],['Low-Density Lipoprotein Receptor-Related Protein 1B'],Low-Density Lipoprotein Receptor-Related Protein 1B,C3816181,1,1,0.0,0.0
C1332115,ARNT2 Gene,gene_encodes_gene_product,['C1332336'],['Aryl Hydrocarbon Receptor Nuclear Translocator 2'],Aryl Hydrocarbon Receptor Nuclear Translocator 2,C1332336,1,1,0.0,0.0
C1539340,EIF2AK1 Gene,gene_encodes_gene_product,['C3275244'],['Eukaryotic Translation Initiation Factor 2-Alpha Kinase 1'],Eukaryotic Translation Initiation Factor 2-Alpha Kinase 1,C3275244,1,1,0.0,0.0
C1415311,GRN Gene,gene_encodes_gene_product,['C1453193'],['Granulins'],Granulins,C1453193,1,1,0.0,0.0
C1420357,SPHK1 Gene,gene_encodes_gene_product,['C4282039'],['Sphingosine Kinase 1'],Sphingosine Kinase 1,C4282039,1,1,0.0,0.0
C1334510,MLANA Gene,gene_encodes_gene_product,['C1522481'],['Melanoma Antigen Recognized by T-Cells 1'],Melanoma Antigen Recognized by T-Cells 1,C1522481,1,1,0.0,0.0
C1416494,ITGAV Gene,gene_encodes_gene_product,['C4082291'],['Integrin Alpha-V'],Integrin Alpha-V,C4082291,1,1,0.0,0.0
C1417407,MTAP Gene,gene_encodes_gene_product,['C3538784'],"[""S-Methyl-5'-Thioadenosine Phosphorylase""]",S-Methyl-5'-Thioadenosine Phosphorylase,C3538784,1,1,0.0,0.0
C1415579,HLA-DRB4 Gene,gene_encodes_gene_product,['C0062872'],['HLA-DR53 Antigen'],HLA-DR53 Antigen,C0062872,1,1,0.0,0.0
C1415345,GTF2H3 Gene,gene_encodes_gene_product,['C2983125'],['General Transcription Factor IIH Subunit 3'],General Transcription Factor IIH Subunit 3,C2983125,1,1,0.0,0.0
C1412993,EML4 Gene,gene_encodes_gene_product,['C2348375'],['Echinoderm Microtubule-Associated Protein-Like 4'],Echinoderm Microtubule-Associated Protein-Like 4,C2348375,1,1,0.0,0.0
C0812214,PIM1 Gene,gene_encodes_gene_product,['C1453707'],['Serine/Threonine-Protein Kinase Pim-1'],Serine/Threonine-Protein Kinase Pim-1,C1453707,1,1,0.0,0.0
C1176140,CYP3A4 Gene,gene_encodes_gene_product,['C1142644'],['Cytochrome P450 3A4'],Cytochrome P450 3A4,C1142644,1,1,0.0,0.0
C1416681,KLKB1 Gene,gene_encodes_gene_product,['C0313532'],['Plasma Kallikrein'],Plasma Kallikrein,C0313532,1,1,0.0,0.0
