head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C3888280,Dimethylaniline Monooxygenase [N-Oxide-Forming] 3,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1414645']","['Enzyme Gene', 'Oxidoreductase Gene', 'FMO3 Gene']",Enzyme Gene || Oxidoreductase Gene || FMO3 Gene,C1333402 || C1335186 || C1414645,3,3,0.0,0.0
C1121863,"Spectrin Beta Chain, Non-Erythrocytic 1",gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1420388']","['Structural Protein Gene', 'Cytoskeletal Gene', 'SPTBN1 Gene']",Structural Protein Gene || Cytoskeletal Gene || SPTBN1 Gene,C0017366 || C1333200 || C1420388,3,3,0.0,0.0
C3539542,Coxsackievirus and Adenovirus Receptor,gene_product_encoded_by_gene,"['C1332870', 'C1334396', 'C1413828']","['Cell Adhesion Molecule Gene', 'Ligand Binding Protein Gene', 'CXADR Gene']",Cell Adhesion Molecule Gene || Ligand Binding Protein Gene || CXADR Gene,C1332870 || C1334396 || C1413828,3,3,0.0,0.0
C3468040,CASP8 and FADD-Like Apoptosis Regulator,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1413357']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'CFLAR Gene']",Regulatory Gene || Apoptosis Regulation Gene || CFLAR Gene,C0017362 || C1332324 || C1413357,3,3,0.0,0.08333333177083335
C1335988,C-X-C Motif Chemokine 14,gene_product_encoded_by_gene,"['C1332818', 'C1332825', 'C1333196']","['CXCL14 Gene', 'CXC Cytokine Gene', 'Cytokine Gene']",CXCL14 Gene || CXC Cytokine Gene || Cytokine Gene,C1332818 || C1332825 || C1333196,3,3,0.0,0.0
C1450815,Probable Helicase Senataxin,gene_product_encoded_by_gene,"['C1333402', 'C1333949', 'C1334064', 'C1822695']","['Enzyme Gene', 'Helicase Gene', 'Hydrolase Gene', 'SETX Gene']",Enzyme Gene || Helicase Gene || Hydrolase Gene || SETX Gene,C1333402 || C1333949 || C1334064 || C1822695,4,4,0.0,0.09999999880000002
C1447616,SWI/SNF-Related Matrix-Associated Actin-Dependent Regulator of Chromatin Subfamily D Member 2,gene_product_encoded_by_gene,"['C0017362', 'C1335848', 'C1710463']","['Regulatory Gene', 'SMARCD2 Gene', 'Transcription Regulation Gene']",Regulatory Gene || SMARCD2 Gene || Transcription Regulation Gene,C0017362 || C1335848 || C1710463,3,3,0.0,0.0
C2713652,Histone Deacetylase 2,gene_product_encoded_by_gene,"['C1333402', 'C1333892', 'C1334064']","['Enzyme Gene', 'HDAC2 Gene', 'Hydrolase Gene']",Enzyme Gene || HDAC2 Gene || Hydrolase Gene,C1333402 || C1333892 || C1334064,3,3,0.0,0.0
C2000891,Acid Ceramidase,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1412573']","['Enzyme Gene', 'Hydrolase Gene', 'ASAH1 Gene']",Enzyme Gene || Hydrolase Gene || ASAH1 Gene,C1333402 || C1334064 || C1412573,3,3,0.0,0.0
C1564955,B-Cell CLL/Lymphoma 9-Like Protein,gene_product_encoded_by_gene,"['C0017362', 'C1428193', 'C1710463']","['Regulatory Gene', 'BCL9L Gene', 'Transcription Regulation Gene']",Regulatory Gene || BCL9L Gene || Transcription Regulation Gene,C0017362 || C1428193 || C1710463,3,3,0.0,0.0
C1321918,TGF-Beta-Activated Kinase 1 and MAP3K7-Binding Protein 1,gene_product_encoded_by_gene,"['C0935996', 'C1334476']","['Signaling Pathway Gene', 'TAB1 Gene']",Signaling Pathway Gene || TAB1 Gene,C0935996 || C1334476,2,2,0.0,0.0
C1309859,Angiomotin,gene_product_encoded_by_gene,"['C0017362', 'C1425094']","['Regulatory Gene', 'AMOT Gene']",Regulatory Gene || AMOT Gene,C0017362 || C1425094,2,2,0.0,0.0
C0031671,Phospholipase,gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene,C1333402 || C1333471 || C1334064,3,3,0.0,0.0
C3538855,SH3 Domain-Binding Protein 5,gene_product_encoded_by_gene,"['C0935996', 'C1420024']","['Signaling Pathway Gene', 'SH3BP5 Gene']",Signaling Pathway Gene || SH3BP5 Gene,C0935996 || C1420024,2,2,0.0,0.0
C4284029,Ceramide Kinase,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1426121']","['Enzyme Gene', 'Transferase Gene', 'CERK Gene']",Enzyme Gene || Transferase Gene || CERK Gene,C1333402 || C1336799 || C1426121,3,3,0.0,0.0
C1430219,Zyxin,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1421874']","['Structural Protein Gene', 'Cytoskeletal Gene', 'ZYX Gene']",Structural Protein Gene || Cytoskeletal Gene || ZYX Gene,C0017366 || C1333200 || C1421874,3,3,0.0,0.0
C1453955,Leukemia Inhibitory Factor,gene_product_encoded_by_gene,"['C1333196', 'C1366463']","['Cytokine Gene', 'LIF Gene']",Cytokine Gene || LIF Gene,C1333196 || C1366463,2,2,0.0,0.0
C3273685,Pericentriolar Material 1 Protein,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1418374']","['Structural Protein Gene', 'Cytoskeletal Gene', 'PCM1 Gene']",Structural Protein Gene || Cytoskeletal Gene || PCM1 Gene,C0017366 || C1333200 || C1418374,3,3,0.0,0.0952380936054422
C1741392,GON-4-Like Protein,gene_product_encoded_by_gene,"['C0017362', 'C1710463', 'C1825392']","['Regulatory Gene', 'Transcription Regulation Gene', 'GON4L Gene']",Regulatory Gene || Transcription Regulation Gene || GON4L Gene,C0017362 || C1710463 || C1825392,3,3,0.0,0.0
C0527863,40S Ribosomal Protein S27,gene_product_encoded_by_gene,['C1335642'],['RPS27 Gene'],RPS27 Gene,C1335642,1,1,0.0,0.0
C3811688,Solute Carrier Family 22 Member 3,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1420138']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SLC22A3 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SLC22A3 Gene,C1334396 || C1336818 || C1420138,3,3,0.0,0.0
C1313282,"cAMP-Specific 3,5-Cyclic Phosphodiesterase 4D",gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1418423']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'PDE4D Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || PDE4D Gene,C1333402 || C1333471 || C1334064 || C1418423,4,4,0.0,0.0
C1452534,Angiotensin-Converting Enzyme,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1334706', 'C1335528', 'C1413931']","['Enzyme Gene', 'Hydrolase Gene', 'Metallopeptidase Gene', 'Peptidase Gene', 'ACE Gene']",Enzyme Gene || Hydrolase Gene || Metallopeptidase Gene || Peptidase Gene || ACE Gene,C1333402 || C1334064 || C1334706 || C1335528 || C1413931,5,5,0.0,0.09999999900000002
C1434623,Sphingosine-1-Phosphate Phosphatase 1,gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1335403', 'C1425046']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'Phosphatase Family Gene', 'SGPP1 Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || Phosphatase Family Gene || SGPP1 Gene,C1333402 || C1333471 || C1334064 || C1335403 || C1425046,5,5,0.0,0.06666666566666668
C4290004,Activated Caspase-3,gene_product_encoded_by_gene,"['C1332858', 'C1333187', 'C1333402', 'C1334064', 'C1335528', 'C1413132']","['Caspase Gene', 'Cysteine Peptidase Gene', 'Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene', 'CASP3 Gene']",Caspase Gene || Cysteine Peptidase Gene || Enzyme Gene || Hydrolase Gene || Peptidase Gene || CASP3 Gene,C1332858 || C1333187 || C1333402 || C1334064 || C1335528 || C1413132,6,6,0.0,0.0
C1664181,Lymphotoxin-Beta,gene_product_encoded_by_gene,"['C0812309', 'C1333196', 'C1336836']","['LTB Gene', 'Cytokine Gene', 'Tumor Necrosis Factor Family Gene']",LTB Gene || Cytokine Gene || Tumor Necrosis Factor Family Gene,C0812309 || C1333196 || C1336836,3,3,0.0,0.0
C2744063,WD Repeat-Containing Protein 26,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1427415']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'WDR26 Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || WDR26 Gene,C0935996 || C1332163 || C1427415,3,3,0.0,0.08333333166666669
C0664219,Deleted in Esophageal Cancer 1,gene_product_encoded_by_gene,"['C0079427', 'C1333212', 'C1707257']","['Tumor Suppressor Gene', 'DEC1 Gene', 'Candidate Tumor Suppressor Gene']",Tumor Suppressor Gene || DEC1 Gene || Candidate Tumor Suppressor Gene,C0079427 || C1333212 || C1707257,3,3,0.0,0.0
C3537368,Protein Unc-45 Homolog A,gene_product_encoded_by_gene,"['C1332924', 'C1823598']","['Chaperone Gene', 'UNC45A Gene']",Chaperone Gene || UNC45A Gene,C1332924 || C1823598,2,2,0.0,0.0
C0665823,Torsin-1A,gene_product_encoded_by_gene,"['C1332924', 'C1333402', 'C1334064', 'C1540039']","['Chaperone Gene', 'Enzyme Gene', 'Hydrolase Gene', 'TOR1A Gene']",Chaperone Gene || Enzyme Gene || Hydrolase Gene || TOR1A Gene,C1332924 || C1333402 || C1334064 || C1540039,4,4,0.0,0.0
C2745386,ATPase Family AAA Domain-Containing Protein 5,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1708025']","['Enzyme Gene', 'Hydrolase Gene', 'ATAD5 Gene']",Enzyme Gene || Hydrolase Gene || ATAD5 Gene,C1333402 || C1334064 || C1708025,3,3,0.0,0.0
C3273358,Putative Polycomb Group Protein ASXL1,gene_product_encoded_by_gene,"['C0017362', 'C1425445', 'C1710463']","['Regulatory Gene', 'ASXL1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || ASXL1 Gene || Transcription Regulation Gene,C0017362 || C1425445 || C1710463,3,3,0.0,0.09523809387755104
C3272386,Ubiquitin Conjugation Factor E4 B,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1421297', 'C4524840']","['Enzyme Gene', 'Transferase Gene', 'UBE4B Gene', 'Ubiquitin-Transferase Gene']",Enzyme Gene || Transferase Gene || UBE4B Gene || Ubiquitin-Transferase Gene,C1333402 || C1336799 || C1421297 || C4524840,4,4,0.0,0.0
C3539869,Metallothionein-1G,gene_product_encoded_by_gene,"['C1334396', 'C1417395']","['Ligand Binding Protein Gene', 'MT1G Gene']",Ligand Binding Protein Gene || MT1G Gene,C1334396 || C1417395,2,2,0.0,0.0
C5401410,UV-Stimulated Scaffold Protein A,gene_product_encoded_by_gene,"['C0017362', 'C1333237', 'C3470230']","['Regulatory Gene', 'DNA Repair Gene', 'UVSSA Gene']",Regulatory Gene || DNA Repair Gene || UVSSA Gene,C0017362 || C1333237 || C3470230,3,3,0.0,0.0
C1313485,Post-GPI Attachment to Proteins Factor 2,gene_product_encoded_by_gene,"['C0017362', 'C2828415']","['Regulatory Gene', 'PGAP2 Gene']",Regulatory Gene || PGAP2 Gene,C0017362 || C2828415,2,2,0.0,0.0
C1332620,Pre-mRNA-Splicing Factor SPF27,gene_product_encoded_by_gene,"['C0017362', 'C1332388']","['Regulatory Gene', 'BCAS2 Gene']",Regulatory Gene || BCAS2 Gene,C0017362 || C1332388,2,2,0.0,0.0
C1455524,DNA-Binding Protein Inhibitor ID-4,gene_product_encoded_by_gene,"['C0017362', 'C1415857', 'C1710463']","['Regulatory Gene', 'ID4 Gene', 'Transcription Regulation Gene']",Regulatory Gene || ID4 Gene || Transcription Regulation Gene,C0017362 || C1415857 || C1710463,3,3,0.0,0.0
C0905893,Paired Box Protein Pax-7,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1335194', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'PAX7 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || PAX7 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1335194 || C1710463,4,4,0.0,0.0
C3827899,Sulfotransferase 1A1,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1420514']","['Enzyme Gene', 'Transferase Gene', 'SULT1A1 Gene']",Enzyme Gene || Transferase Gene || SULT1A1 Gene,C1333402 || C1336799 || C1420514,3,3,0.0,0.0
C0390803,Cullin-1,gene_product_encoded_by_gene,"['C0017362', 'C1332809']","['Regulatory Gene', 'CUL1 Gene']",Regulatory Gene || CUL1 Gene,C0017362 || C1332809,2,2,0.0,0.0
C0699919,Cathepsin B,gene_product_encoded_by_gene,"['C1332804', 'C1333402', 'C1334064', 'C1335528']","['CTSB Gene', 'Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene']",CTSB Gene || Enzyme Gene || Hydrolase Gene || Peptidase Gene,C1332804 || C1333402 || C1334064 || C1335528,4,4,0.0,0.0
C4724737,Transmembrane Protein 45B,gene_product_encoded_by_gene,"['C0017362', 'C1540019']","['Regulatory Gene', 'TMEM45B Gene']",Regulatory Gene || TMEM45B Gene,C0017362 || C1540019,2,2,0.0,0.0
C0119391,Rho GTPase-Activating Protein 35,gene_product_encoded_by_gene,"['C0935996', 'C1415304']","['Signaling Pathway Gene', 'ARHGAP35 Gene']",Signaling Pathway Gene || ARHGAP35 Gene,C0935996 || C1415304,2,2,0.0,0.0
C1121443,CCN Family Member 3,gene_product_encoded_by_gene,"['C0919441', 'C1334396']","['CCN3 Gene', 'Ligand Binding Protein Gene']",CCN3 Gene || Ligand Binding Protein Gene,C0919441 || C1334396,2,2,0.0,0.0
C0055635,Secretogranin-1,gene_product_encoded_by_gene,"['C1332755', 'C1333031', 'C1335375']","['CHGB Gene', 'Chromogranin Gene', 'Peptide Hormone Gene']",CHGB Gene || Chromogranin Gene || Peptide Hormone Gene,C1332755 || C1333031 || C1335375,3,3,0.0,0.0
C0117738,Filaggrin,gene_product_encoded_by_gene,"['C0017366', 'C1414633']","['Structural Protein Gene', 'FLG Gene']",Structural Protein Gene || FLG Gene,C0017366 || C1414633,2,2,0.0,0.0
C4721410,Complement Decay-Accelerating Factor,gene_product_encoded_by_gene,"['C0017362', 'C1824670']","['Regulatory Gene', 'CD55 Gene']",Regulatory Gene || CD55 Gene,C0017362 || C1824670,2,2,0.0,0.0
C3273591,Period Circadian Protein Homolog 1,gene_product_encoded_by_gene,"['C0017362', 'C1418464']","['Regulatory Gene', 'PER1 Gene']",Regulatory Gene || PER1 Gene,C0017362 || C1418464,2,2,0.0,0.0
C1258253,Killer Cell Immunoglobulin-Like Receptor 2DS4,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1416650']","['Ligand Binding Protein Gene', 'Receptor Gene', 'KIR2DS4 Gene']",Ligand Binding Protein Gene || Receptor Gene || KIR2DS4 Gene,C1334396 || C1335671 || C1416650,3,3,0.0,0.09523809387755104
C1261253,Arylamine N-Acetyltransferase 2,gene_product_encoded_by_gene,"['C0796518', 'C1333402', 'C1336799']","['NAT2 Gene', 'Enzyme Gene', 'Transferase Gene']",NAT2 Gene || Enzyme Gene || Transferase Gene,C0796518 || C1333402 || C1336799,3,3,0.0,0.0
C0212908,MAX-Interacting Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1334536', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'MXI1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || MXI1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1334536 || C1710463,4,4,0.0,0.0
C3537386,Transmembrane Protein 216,gene_product_encoded_by_gene,"['C0017362', 'C2680482']","['Regulatory Gene', 'TMEM216 Gene']",Regulatory Gene || TMEM216 Gene,C0017362 || C2680482,2,2,0.0,0.0
C5239123,Melanotransferrin,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1417130']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'MELTF Gene']",Ligand Binding Protein Gene || Transport Protein Gene || MELTF Gene,C1334396 || C1336818 || C1417130,3,3,0.0,0.0
C1454716,Protein Wnt-10b,gene_product_encoded_by_gene,"['C0935995', 'C0935996', 'C1421511']","['WNT Family Gene', 'Signaling Pathway Gene', 'WNT10B Gene']",WNT Family Gene || Signaling Pathway Gene || WNT10B Gene,C0935995 || C0935996 || C1421511,3,3,0.0,0.0
C1142712,Netrin-G1,gene_product_encoded_by_gene,['C1428031'],['NTNG1 Gene'],NTNG1 Gene,C1428031,1,1,0.0,0.0
C0659150,Serine/Threonine-Protein Kinase Chk1,gene_product_encoded_by_gene,"['C1332753', 'C1333402', 'C1335947', 'C1336799']","['CHEK1 Gene', 'Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene']",CHEK1 Gene || Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene,C1332753 || C1333402 || C1335947 || C1336799,4,4,0.0,0.07142857020408165
C2003478,Lymphocyte Antigen 6K,gene_product_encoded_by_gene,"['C0017362', 'C1537625']","['Regulatory Gene', 'LY6K Gene']",Regulatory Gene || LY6K Gene,C0017362 || C1537625,2,2,0.0,0.0
C1431404,Killer Cell Lectin-Like Receptor Subfamily G Member 1,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1416687']","['Ligand Binding Protein Gene', 'Receptor Gene', 'KLRG1 Gene']",Ligand Binding Protein Gene || Receptor Gene || KLRG1 Gene,C1334396 || C1335671 || C1416687,3,3,0.0,0.06666666560000001
C2346609,Juxtaposed With Another Zinc Finger Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C1710463', 'C1825635']","['Regulatory Gene', 'Transcription Regulation Gene', 'JAZF1 Gene']",Regulatory Gene || Transcription Regulation Gene || JAZF1 Gene,C0017362 || C1710463 || C1825635,3,3,0.0,0.0
C1669512,Ras-Related Protein Rab-8A,gene_product_encoded_by_gene,"['C0935996', 'C1417108']","['Signaling Pathway Gene', 'RAB8A Gene']",Signaling Pathway Gene || RAB8A Gene,C0935996 || C1417108,2,2,0.0,0.0
C4307794,Phosphoglycerate Mutase 1,gene_product_encoded_by_gene,"['C1333402', 'C1334289', 'C1418501']","['Enzyme Gene', 'Isomerase Gene', 'PGAM1 Gene']",Enzyme Gene || Isomerase Gene || PGAM1 Gene,C1333402 || C1334289 || C1418501,3,3,0.0,0.0
C2827476,Protein Argonaute-1,gene_product_encoded_by_gene,['C1414332'],['AGO1 Gene'],AGO1 Gene,C1414332,1,1,0.0,0.0
C2347768,Chromobox Protein Homolog 3,gene_product_encoded_by_gene,"['C0017362', 'C1413158', 'C1710463']","['Regulatory Gene', 'CBX3 Gene', 'Transcription Regulation Gene']",Regulatory Gene || CBX3 Gene || Transcription Regulation Gene,C0017362 || C1413158 || C1710463,3,3,0.0,0.0
C3539612,Rho Guanine Nucleotide Exchange Factor 2,gene_product_encoded_by_gene,"['C0935996', 'C1412528']","['Signaling Pathway Gene', 'ARHGEF2 Gene']",Signaling Pathway Gene || ARHGEF2 Gene,C0935996 || C1412528,2,2,0.0,0.0
C1610819,PDZ and LIM Domain Protein 2,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1422329']","['Structural Protein Gene', 'Cytoskeletal Gene', 'PDLIM2 Gene']",Structural Protein Gene || Cytoskeletal Gene || PDLIM2 Gene,C0017366 || C1333200 || C1422329,3,3,0.0,0.07407407259259262
C3272401,Lysyl Oxidase Homolog 2,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1416899']","['Enzyme Gene', 'Oxidoreductase Gene', 'LOXL2 Gene']",Enzyme Gene || Oxidoreductase Gene || LOXL2 Gene,C1333402 || C1335186 || C1416899,3,3,0.0,0.0
C3827331,PSCA Antibody,gene_product_encoded_by_gene,['C1334166'],['Immunoprotein Gene'],Immunoprotein Gene,C1334166,1,1,0.0,0.0
C3640208,Sorting Nexin-18,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1426112']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SNX18 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SNX18 Gene,C1334396 || C1336818 || C1426112,3,3,0.0,0.0
C0754328,Dual Specificity Tyrosine-Phosphorylation-Regulated Kinase 1A,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1414204']","['Enzyme Gene', 'Transferase Gene', 'DYRK1A Gene']",Enzyme Gene || Transferase Gene || DYRK1A Gene,C1333402 || C1336799 || C1414204,3,3,0.0,0.0
C0080113,Retinoblastoma-Associated Protein,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C0694889', 'C1710463']","['Regulatory Gene', 'Cell Cycle Gene', 'RB1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Cell Cycle Gene || RB1 Gene || Transcription Regulation Gene,C0017362 || C0243037 || C0694889 || C1710463,4,4,0.0,0.0
C1537647,Metastasis-Associated Lung Adenocarcinoma Transcript 1,gene_product_encoded_by_gene,['C1537647'],['MALAT1 Gene'],MALAT1 Gene,C1537647,1,1,0.0,0.0
C1451774,Hepatocyte Nuclear Factor 1-Alpha,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1420631', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'HNF1A Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || HNF1A Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1420631 || C1710463,4,4,0.0,0.07142857020408165
C1614446,"N-Alpha-Acetyltransferase 10, NatA Catalytic Subunit",gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1538918']","['Enzyme Gene', 'Transferase Gene', 'NAA10 Gene']",Enzyme Gene || Transferase Gene || NAA10 Gene,C1333402 || C1336799 || C1538918,3,3,0.0,0.0
C0907797,C-C Motif Chemokine 26,gene_product_encoded_by_gene,"['C1332706', 'C1333196', 'C1364113']","['CC Cytokine Gene', 'Cytokine Gene', 'CCL26 Gene']",CC Cytokine Gene || Cytokine Gene || CCL26 Gene,C1332706 || C1333196 || C1364113,3,3,0.0,0.0
C1430180,"Heat Shock Protein 75 kDa, Mitochondrial",gene_product_encoded_by_gene,"['C1332924', 'C1420952']","['Chaperone Gene', 'TRAP1 Gene']",Chaperone Gene || TRAP1 Gene,C1332924 || C1420952,2,2,0.0,0.0
C3273690,"A-Kinase Anchor Protein 10, Mitochondrial",gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1412312']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'AKAP10 Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || AKAP10 Gene,C0935996 || C1332163 || C1412312,3,3,0.0,0.07407407242798357
C4307833,"Phosphatidylinositol 3,4,5-Trisphosphate 5-Phosphatase 1",gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1335403', 'C1416447']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'Phosphatase Family Gene', 'INPP5D Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || Phosphatase Family Gene || INPP5D Gene,C1333402 || C1333471 || C1334064 || C1335403 || C1416447,5,5,0.0,0.0
C1447900,Zinc Phosphodiesterase ELAC Protein 2,gene_product_encoded_by_gene,"['C1333398', 'C1333402', 'C1333471', 'C1334064', 'C1335782', 'C1422480']","['Endoribonuclease Gene', 'Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'Ribonuclease Gene', 'ELAC2 Gene']",Endoribonuclease Gene || Enzyme Gene || Esterase Gene || Hydrolase Gene || Ribonuclease Gene || ELAC2 Gene,C1333398 || C1333402 || C1333471 || C1334064 || C1335782 || C1422480,6,6,0.0,0.0
C1333224,Deleted In Lymphocytic Leukemia 2 Non-Protein Coding RNA,gene_product_encoded_by_gene,['C1333223'],['DLEU2 Gene'],DLEU2 Gene,C1333223,1,1,0.0,0.0
C4760643,Bromodomain-Containing Protein 9,gene_product_encoded_by_gene,"['C0017362', 'C1428523', 'C1710463']","['Regulatory Gene', 'BRD9 Gene', 'Transcription Regulation Gene']",Regulatory Gene || BRD9 Gene || Transcription Regulation Gene,C0017362 || C1428523 || C1710463,3,3,0.0,0.0
C0294361,Cardiotrophin-1,gene_product_encoded_by_gene,"['C1332801', 'C1333196']","['CTF1 Gene', 'Cytokine Gene']",CTF1 Gene || Cytokine Gene,C1332801 || C1333196,2,2,0.0,0.0
C2986633,"B(0,+)-Type Amino Acid Transporter 1",gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1420228']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SLC7A9 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SLC7A9 Gene,C1334396 || C1336818 || C1420228,3,3,0.0,0.0
C0915193,Breast Cancer Metastasis-Suppressor 1,gene_product_encoded_by_gene,"['C0017362', 'C1332450', 'C1710463']","['Regulatory Gene', 'BRMS1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || BRMS1 Gene || Transcription Regulation Gene,C0017362 || C1332450 || C1710463,3,3,0.0,0.0
C0766823,Collagen Alpha-2(I) Chain,gene_product_encoded_by_gene,"['C0017366', 'C1332773', 'C1333079', 'C1333497']","['Structural Protein Gene', 'COL1A2 Gene', 'Collagen Gene', 'Extracellular Matrix Protein Gene']",Structural Protein Gene || COL1A2 Gene || Collagen Gene || Extracellular Matrix Protein Gene,C0017366 || C1332773 || C1333079 || C1333497,4,4,0.0,0.09999999880000002
C0020861,IgM,gene_product_encoded_by_gene,['C1334166'],['Immunoprotein Gene'],Immunoprotein Gene,C1334166,1,1,0.0,0.0
C1175338,Protein PTHB1,gene_product_encoded_by_gene,"['C0017362', 'C1842747']","['Regulatory Gene', 'BBS9 Gene']",Regulatory Gene || BBS9 Gene,C0017362 || C1842747,2,2,0.0,0.0
C1332746,Carcinoembryonic Antigen-Related Cell Adhesion Molecule 7,gene_product_encoded_by_gene,"['C1332745', 'C1708995']","['CEACAM7 Gene', 'Metastasis Gene']",CEACAM7 Gene || Metastasis Gene,C1332745 || C1708995,2,2,0.0,0.0
C4555207,Anti-Muellerian Hormone Type-2 Receptor Extracellular Domain,gene_product_encoded_by_gene,"['C1332084', 'C1333402', 'C1334396', 'C1335671', 'C1335672', 'C1335947', 'C1336799']","['AMHR2 Gene', 'Enzyme Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'Receptor Serine/Threonine Kinase Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene']",AMHR2 Gene || Enzyme Gene || Ligand Binding Protein Gene || Receptor Gene || Receptor Serine/Threonine Kinase Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene,C1332084 || C1333402 || C1334396 || C1335671 || C1335672 || C1335947 || C1336799,7,7,0.0,0.06428571306428574
C1569775,Beta-Secretase 1,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1335528', 'C1412727']","['Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene', 'BACE1 Gene']",Enzyme Gene || Hydrolase Gene || Peptidase Gene || BACE1 Gene,C1333402 || C1334064 || C1335528 || C1412727,4,4,0.0,0.0
C1332617,Ankyrin Repeat Domain-Containing Protein 30A,gene_product_encoded_by_gene,"['C0017362', 'C1538287', 'C1710463']","['Regulatory Gene', 'ANKRD30A Gene', 'Transcription Regulation Gene']",Regulatory Gene || ANKRD30A Gene || Transcription Regulation Gene,C0017362 || C1538287 || C1710463,3,3,0.0,0.0
