head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0251006,Receptor-Type Tyrosine-Protein Kinase FLT3,gene_product_has_biochemical_function,"['C0031727', 'C0034800', 'C0206454']","['Kinase', 'Cell Surface Receptor', 'Growth Factor Receptor']",Kinase || Cell Surface Receptor || Growth Factor Receptor,C0031727 || C0034800 || C0206454,3,3,0.3333333333333333,0.1333333322666667
C4723706,Polypeptide N-Acetylgalactosaminyltransferase 12,gene_product_has_biochemical_function,['C0021699'],['Transmembrane Protein'],Transmembrane Protein,C0021699,1,1,0.0,0.0
C3890045,C5a Anaphylatoxin,gene_product_has_biochemical_function,['C0009498'],['Complement Component Protein'],Complement Component Protein,C0009498,1,1,0.0,0.0
C1533647,SRC Substrate Cortactin,gene_product_has_biochemical_function,['C0001239'],['Actin-Binding Protein'],Actin-Binding Protein,C0001239,1,1,0.0,0.0
C0033679,Transglutaminase,gene_product_has_biochemical_function,['C0001390'],['Acyltransferase'],Acyltransferase,C0001390,1,1,0.0,0.0
C4048587,Serotransferrin,gene_product_has_biochemical_function,['C0036825'],['Serum Protein'],Serum Protein,C0036825,1,1,0.0,0.0
C2355557,DDB1- and CUL4-Associated Factor 1,gene_product_has_biochemical_function,"['C0031727', 'C1333030']","['Kinase', 'Chromatin Remodeling Factor']",Kinase || Chromatin Remodeling Factor,C0031727 || C1333030,2,2,0.0,0.12499999765625003
C1259395,Ribonucleoside-Diphosphate Reductase Large Subunit,gene_product_has_biochemical_function,['C0035547'],['Ribonucleotide Reductase'],Ribonucleotide Reductase,C0035547,1,1,0.0,0.33333332888888895
C1504735,Tumor Necrosis Factor Receptor Superfamily Member 17,gene_product_has_biochemical_function,"['C0034800', 'C1335962', 'C1564881']","['Cell Surface Receptor', 'Signaling Protein', 'Apoptosis Regulator']",Cell Surface Receptor || Signaling Protein || Apoptosis Regulator,C0034800 || C1335962 || C1564881,3,3,0.0,0.06666666526666669
C0002059,Alkaline Phosphatase,gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C3713834,Histone-Lysine N-Methyltransferase KMT5B,gene_product_has_biochemical_function,['C1333030'],['Chromatin Remodeling Factor'],Chromatin Remodeling Factor,C1333030,1,1,0.0,0.0
C0758772,Myelin-Associated Glycoprotein,gene_product_has_biochemical_function,"['C0023206', 'C1334164']","['Lectin', 'Immunoglobulin Family Protein']",Lectin || Immunoglobulin Family Protein,C0023206 || C1334164,2,2,0.0,0.0
C1742415,ADP-Ribosylation Factor 6,gene_product_has_biochemical_function,['C0018296'],['GTPase'],GTPase,C0018296,1,1,0.0,0.0
C1434701,Solute Carrier Family 26 Member 6,gene_product_has_biochemical_function,['C3897553'],['Solute Carrier Family'],Solute Carrier Family,C3897553,1,1,1.0,0.6666666622222223
C3715084,Artemin,gene_product_has_biochemical_function,"['C0040691', 'C0132298']","['Transforming Growth Factor', 'Neurotrophic Factor']",Transforming Growth Factor || Neurotrophic Factor,C0040691 || C0132298,2,2,0.0,0.0
C0052128,Thrombin-Antithrombin Complex,gene_product_has_biochemical_function,['C0030940'],['Peptidase'],Peptidase,C0030940,1,1,0.0,0.0
C1522422,Translation Initiation Factor EIF-2B Subunit Epsilon,gene_product_has_biochemical_function,['C0120465'],['Guanine Nucleotide Exchange Factor'],Guanine Nucleotide Exchange Factor,C0120465,1,1,0.0,0.1999999952000001
C1442821,Fos-Related Antigen 1,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1436406,Calpain-1 Catalytic Subunit,gene_product_has_biochemical_function,['C0006784'],['Calpain'],Calpain,C0006784,1,1,1.0,0.0
C1447764,DNA Polymerase Subunit Gamma-1,gene_product_has_biochemical_function,"['C0015284', 'C0031727', 'C0950448']","['DNA Exonuclease', 'Kinase', ""3'-5' Exonuclease""]",DNA Exonuclease || Kinase || 3'-5' Exonuclease,C0015284 || C0031727 || C0950448,3,3,0.0,0.11111110962962965
C1308499,Ets-Related Transcription Factor Elf-4,gene_product_has_biochemical_function,"['C0012940', 'C1335945', 'C1336776']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein', 'Transcription Coactivator']",DNA Binding Protein || Sequence-Specific DNA Binding Protein || Transcription Coactivator,C0012940 || C1335945 || C1336776,3,3,0.0,0.11111110962962965
C3490462,Zinc Finger Protein 292,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.2857142808163266
C1566530,Hairy/Enhancer-of-Split Related With YRPW Motif-Like Protein,gene_product_has_biochemical_function,['C1336789'],['Transcription Repressor/Corepressor'],Transcription Repressor/Corepressor,C1336789,1,1,0.0,0.0
C0753114,Beta-Adrenergic Receptor Kinase 1,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.39999999680000003
C0390071,C-C Motif Chemokine 13,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C1869169,Matrin-3,gene_product_has_biochemical_function,['C0028589'],['Nuclear Protein'],Nuclear Protein,C0028589,1,1,0.0,0.0
C0763637,GTP-Binding Protein Di-Ras3,gene_product_has_biochemical_function,['C0018296'],['GTPase'],GTPase,C0018296,1,1,0.0,0.0
C3273508,Heat Shock Protein HSP 90-Alpha,gene_product_has_biochemical_function,"['C0001473', 'C0243044', 'C0815047', 'C1336511']","['ATPase', 'Heat Shock Protein 90', 'Regulatory Protein', 'Stress-Induced Protein']",ATPase || Heat Shock Protein 90 || Regulatory Protein || Stress-Induced Protein,C0001473 || C0243044 || C0815047 || C1336511,4,4,0.0,0.30952380624842535
C3888284,"Pro-Neuregulin-2, Membrane-Bound Isoform",gene_product_has_biochemical_function,['C0021699'],['Transmembrane Protein'],Transmembrane Protein,C0021699,1,1,0.0,0.0
C1308614,Tumor Necrosis Factor Receptor Superfamily Member 11B,gene_product_has_biochemical_function,"['C0034800', 'C1564881']","['Cell Surface Receptor', 'Apoptosis Regulator']",Cell Surface Receptor || Apoptosis Regulator,C0034800 || C1564881,2,2,0.0,0.09999999790000004
C1568182,Ataxin-1,gene_product_has_biochemical_function,['C0085177'],['RNA Binding Protein'],RNA Binding Protein,C0085177,1,1,0.0,0.0
C0021037,"Immunoglobulin Light Chain, Lambda",gene_product_has_biochemical_function,"['C0021072', 'C0242210']","['Immunoprotein', 'Ligand Binding Protein']",Immunoprotein || Ligand Binding Protein,C0021072 || C0242210,2,2,0.0,0.0
C3539602,"60 kDa Heat Shock Protein, Mitochondrial",gene_product_has_biochemical_function,"['C0007292', 'C0815047']","['Transport Protein', 'Regulatory Protein']",Transport Protein || Regulatory Protein,C0007292 || C0815047,2,2,0.0,0.0
C0369073,Cytoplasmic Immunoglobulin,gene_product_has_biochemical_function,['C0003241'],['Antibody'],Antibody,C0003241,1,1,0.0,0.0
C0765174,Nuclear Factor of Activated T-Cells 5,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C3541911,Sphingosine 1-Phosphate Receptor 4,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.1428571404081633
C5202997,Ras-Related Protein Rab-44,gene_product_has_biochemical_function,['C0018296'],['GTPase'],GTPase,C0018296,1,1,0.0,0.0
C1335946,Mitogen-Activated Protein Kinase Kinase Kinase 14,gene_product_has_biochemical_function,"['C0031727', 'C1335962']","['Kinase', 'Signaling Protein']",Kinase || Signaling Protein,C0031727 || C1335962,2,2,0.5,0.3666666628444445
C0035678,RNA Polymerase I,gene_product_has_biochemical_function,['C0035681'],['DNA-directed RNA Polymerase'],DNA-directed RNA Polymerase,C0035681,1,1,0.0,0.6666666616666668
C4527150,LMNA Gene Product,gene_product_has_biochemical_function,['C1179132'],['Scaffolding Protein'],Scaffolding Protein,C1179132,1,1,0.0,0.0
C0001942,Alcohol Dehydrogenase,gene_product_has_biochemical_function,['C0030016'],['Oxidoreductase'],Oxidoreductase,C0030016,1,1,0.0,0.0
C4284454,Complement C2,gene_product_has_biochemical_function,"['C0009498', 'C2717971']","['Complement', 'Serine Protease']",Complement || Serine Protease,C0009498 || C2717971,2,2,0.5,0.33333333111111113
C1172384,Histone-Lysine N-Methyltransferase EZH2,gene_product_has_biochemical_function,"['C0012940', 'C1623167']","['DNA Binding Protein', 'Polycomb-Group Protein']",DNA Binding Protein || Polycomb-Group Protein,C0012940 || C1623167,2,2,0.0,0.0
C0766894,Gamma-Aminobutyric Acid Type B Receptor Subunit 2,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.09999999790000004
C3813577,Mitotic Spindle Assembly Checkpoint Protein MAD2A,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.24999999625000005
C0249759,Retinoblastoma-Like Protein 2,gene_product_has_biochemical_function,"['C0815047', 'C1336789']","['Regulatory Protein', 'Transcription Repressor/Corepressor']",Regulatory Protein || Transcription Repressor/Corepressor,C0815047 || C1336789,2,2,0.0,0.19999999760000003
C0391783,Transcription Initiation Factor TFIID Subunit 5,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1448598,SKI-Like Protein,gene_product_has_biochemical_function,['C1336789'],['Transcription Repressor/Corepressor'],Transcription Repressor/Corepressor,C1336789,1,1,0.0,0.0
C3812731,Opioid Growth Factor Receptor,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.2857142808163266
C1517436,Tubulin Gamma-2 Chain,gene_product_has_biochemical_function,"['C0041348', 'C1179132']","['Tubulin', 'Scaffolding Protein']",Tubulin || Scaffolding Protein,C0041348 || C1179132,2,2,0.5,0.24999999812500004
C1506872,Catenin Alpha-1,gene_product_has_biochemical_function,['C1564904'],['Catenin Family Protein'],Catenin Family Protein,C1564904,1,1,0.0,0.39999999520000007
C3887700,Angiostatin,gene_product_has_biochemical_function,"['C1332295', 'C1335962']","['Angiogenesis Inhibitory Protein', 'Signaling Protein']",Angiogenesis Inhibitory Protein || Signaling Protein,C1332295 || C1335962,2,2,0.0,0.0
C0212768,Ubiquitin-Protein Ligase E3A,gene_product_has_biochemical_function,['C1621469'],['Ubiquitination Regulation Protein'],Ubiquitination Regulation Protein,C1621469,1,1,0.0,0.0
C3829674,Homeobox Protein SIX2,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.3333333283333334
C3272746,Eukaryotic Translation Initiation Factor 3 Subunit B,gene_product_has_biochemical_function,['C0085177'],['RNA Binding Protein'],RNA Binding Protein,C0085177,1,1,0.0,0.0
C1308468,E3 Ubiquitin-Protein Ligase RNF5,gene_product_has_biochemical_function,['C1621469'],['Ubiquitination Regulation Protein'],Ubiquitination Regulation Protein,C1621469,1,1,0.0,0.0
C3540629,"Diablo Homolog, Mitochondrial",gene_product_has_biochemical_function,"['C0815047', 'C1332322']","['Regulatory Protein', 'Apoptosis Promoter']",Regulatory Protein || Apoptosis Promoter,C0815047 || C1332322,2,2,0.0,0.0
C0079785,Integrin AlphaM/Beta2,gene_product_has_biochemical_function,['C0007578'],['Cell Adhesion Molecule'],Cell Adhesion Molecule,C0007578,1,1,0.0,0.0
C1620114,Cyclin-Dependent Kinase 12,gene_product_has_biochemical_function,"['C0031727', 'C0815047']","['Kinase', 'Regulatory Protein']",Kinase || Regulatory Protein,C0031727 || C0815047,2,2,0.5,0.24999999812500004
C0282552,Beta Chemokine,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C0296863,DNA Replication Licensing Factor MCM5,gene_product_has_biochemical_function,"['C0012940', 'C0815047', 'C3658356']","['DNA Binding Protein', 'Regulatory Protein', 'MCM Protein']",DNA Binding Protein || Regulatory Protein || MCM Protein,C0012940 || C0815047 || C3658356,3,3,0.0,0.08333333177083335
C0080091,GM-CSF Receptor,gene_product_has_biochemical_function,['C0080095'],['Colony Stimulating Factor Receptor'],Colony Stimulating Factor Receptor,C0080095,1,1,0.0,0.33333332888888895
C1173600,E3 Ubiquitin-Protein Ligase XIAP,gene_product_has_biochemical_function,"['C0815047', 'C1332320', 'C1335962', 'C1621469']","['Regulatory Protein', 'Apoptosis Inhibitor', 'Signaling Protein', 'Ubiquitination Regulation Protein']",Regulatory Protein || Apoptosis Inhibitor || Signaling Protein || Ubiquitination Regulation Protein,C0815047 || C1332320 || C1335962 || C1621469,4,4,0.0,0.0
C2699550,DNA-Binding Protein SATB1,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.3333333283333334
C1450802,Zinc Finger Protein 395,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.2857142808163266
C1309859,Angiomotin,gene_product_has_biochemical_function,['C0010852'],['Cytoskeletal Protein'],Cytoskeletal Protein,C0010852,1,1,0.0,0.0
C3273634,Protein SSXT,gene_product_has_biochemical_function,['C1336776'],['Transcription Coactivator'],Transcription Coactivator,C1336776,1,1,0.0,0.0
C0064839,Leukoregulin,gene_product_has_biochemical_function,['C0024297'],['Lymphokine'],Lymphokine,C0024297,1,1,0.0,0.0
C3642153,Neuropeptide Y Receptor Type 1,gene_product_has_biochemical_function,"['C0019929', 'C0034800', 'C0120465', 'C1334950']","['Hormone Receptor', 'Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor', 'Neural Peptide Receptor']",Hormone Receptor || Cell Surface Receptor || Guanine Nucleotide Exchange Factor || Neural Peptide Receptor,C0019929 || C0034800 || C0120465 || C1334950,4,4,0.0,0.1964285680644133
C1436357,E3 Ubiquitin-Protein Ligase SIAH2,gene_product_has_biochemical_function,['C1621469'],['Ubiquitination Regulation Protein'],Ubiquitination Regulation Protein,C1621469,1,1,0.0,0.0
C1527412,Adenosine Receptor A2a,gene_product_has_biochemical_function,"['C0001471', 'C0034800', 'C0120465']","['Purinergic P1 Receptor', 'Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Purinergic P1 Receptor || Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0001471 || C0034800 || C0120465,3,3,0.0,0.22222221888888893
C4049828,Retinoic Acid Receptor Alpha Isoform Alpha-2,gene_product_has_biochemical_function,"['C0012940', 'C0019929', 'C1336776']","['DNA Binding Protein', 'Hormone Receptor', 'Transcription Coactivator']",DNA Binding Protein || Hormone Receptor || Transcription Coactivator,C0012940 || C0019929 || C1336776,3,3,0.0,0.08333333208333335
C1744088,Cathepsin K,gene_product_has_biochemical_function,['C2717970'],['Cysteine Proteinase'],Cysteine Proteinase,C2717970,1,1,0.0,0.0
C4082850,Soluble Guanylate Cyclase,gene_product_has_biochemical_function,"['C0018358', 'C0024188']","['Guanylate Cyclase', 'Lyase']",Guanylate Cyclase || Lyase,C0018358 || C0024188,2,2,0.0,0.39999999760000005
C1870461,Eukaryotic Elongation Factor 2 Kinase,gene_product_has_biochemical_function,"['C0006732', 'C0031727']","['Calcium Binding Protein', 'Kinase']",Calcium Binding Protein || Kinase,C0006732 || C0031727,2,2,0.5,0.16666666527777782
C1622222,Proto-Oncogene Mas,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.0
C1336610,Transcription Initiation Factor IIA Subunit 1,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1608576,Fascin,gene_product_has_biochemical_function,['C0001239'],['Actin-Binding Protein'],Actin-Binding Protein,C0001239,1,1,0.0,0.0
C1332437,BRCA1-Associated RING Domain Protein 1,gene_product_has_biochemical_function,"['C0077678', 'C0597611', 'C0815047', 'C1332322']","['E3 Ubiquitin-Protein Transferase', 'Tumor Suppressor Protein', 'Regulatory Protein', 'Apoptosis Promoter']",E3 Ubiquitin-Protein Transferase || Tumor Suppressor Protein || Regulatory Protein || Apoptosis Promoter,C0077678 || C0597611 || C0815047 || C1332322,4,4,0.0,0.1339285692362883
C1667071,Caspase Recruitment Domain-Containing Protein 9,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.2857142816326531
C2716679,PH Domain Leucine-Rich Repeat-Containing Protein Phosphatase 2,gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C3529801,Proteasome Subunit Alpha Type-5,gene_product_has_biochemical_function,['C0030946'],['Endopeptidase'],Endopeptidase,C0030946,1,1,0.0,0.0
C3539570,Hairy/Enhancer-of-Split Related with YRPW Motif Protein 1,gene_product_has_biochemical_function,['C1336789'],['Transcription Repressor/Corepressor'],Transcription Repressor/Corepressor,C1336789,1,1,0.0,0.0
C1336580,Transcription Initiation Factor TFIID Subunit 11,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C0054871,Cathepsin L1,gene_product_has_biochemical_function,['C2717970'],['Cysteine Proteinase'],Cysteine Proteinase,C2717970,1,1,0.0,0.0
C3273490,Motor Neuron and Pancreas Homeobox Protein 1,gene_product_has_biochemical_function,"['C0012940', 'C0242617']","['DNA Binding Protein', 'Homeobox Family Protein']",DNA Binding Protein || Homeobox Family Protein,C0012940 || C0242617,2,2,0.0,0.29999999580000003
C1610523,Cadherin-11,gene_product_has_biochemical_function,['C0006732'],['Calcium Binding Protein'],Calcium Binding Protein,C0006732,1,1,0.0,0.0
C4553902,Double Homeobox Protein 4-Like Protein 2,gene_product_has_biochemical_function,['C1335945'],['Sequence-Specific DNA Binding Protein'],Sequence-Specific DNA Binding Protein,C1335945,1,1,0.0,0.22222221728395072
C1523975,Poly(A) Polymerase Gamma,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,0.0,0.0
C0217511,NK-Tumor Recognition Protein,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
