head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1741097,Ubiquitin-Conjugating Enzyme E2 T,gene_product_encoded_by_gene,"['C1333237', 'C1333402', 'C1336799', 'C1442769', 'C1540147']","['DNA Repair Gene', 'Enzyme Gene', 'Transferase Gene', 'Ubiquitin-Conjugating Enzyme Gene', 'UBE2T Gene']",DNA Repair Gene || Enzyme Gene || Transferase Gene || Ubiquitin-Conjugating Enzyme Gene || UBE2T Gene,C1333237 || C1333402 || C1336799 || C1442769 || C1540147,5,5,0.0,0.18095237908390027
C2826433,MIRLET7A3 Pre-miRNA,gene_product_encoded_by_gene,"['C1537912', 'C2825314']","['MIRLET7A3 Gene', 'MicroRNA Gene']",MIRLET7A3 Gene || MicroRNA Gene,C1537912 || C2825314,2,2,0.0,0.24999999750000004
C0021769,Intermediate Filament Protein,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1334214']","['Structural Protein Gene', 'Cytoskeletal Gene', 'Intermediate Filament Gene']",Structural Protein Gene || Cytoskeletal Gene || Intermediate Filament Gene,C0017366 || C1333200 || C1334214,3,3,0.0,0.33333333000000004
C2346520,Zinc Finger Protein PLAG1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1418629', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'PLAG1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || PLAG1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1418629 || C1710463,4,4,0.0,0.08333333222222224
C1432126,"Keratin, Type II Cytoskeletal 8",gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1334214', 'C1416746']","['Structural Protein Gene', 'Cytoskeletal Gene', 'Intermediate Filament Gene', 'KRT8 Gene']",Structural Protein Gene || Cytoskeletal Gene || Intermediate Filament Gene || KRT8 Gene,C0017366 || C1333200 || C1334214 || C1416746,4,4,0.0,0.07142857040816328
C0920283,Helicase,gene_product_encoded_by_gene,"['C1333402', 'C1333949', 'C1334064']","['Enzyme Gene', 'Helicase Gene', 'Hydrolase Gene']",Enzyme Gene || Helicase Gene || Hydrolase Gene,C1333402 || C1333949 || C1334064,3,3,0.0,0.22222222074074074
C1313003,Mediator of RNA Polymerase II Transcription Subunit 14,gene_product_encoded_by_gene,"['C0017362', 'C1332781', 'C1710463']","['Regulatory Gene', 'MED14 Gene', 'Transcription Regulation Gene']",Regulatory Gene || MED14 Gene || Transcription Regulation Gene,C0017362 || C1332781 || C1710463,3,3,0.0,0.06060605928374658
C1512600,Inosine-5'-Monophosphate Dehydrogenase 2,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1416428']","['Enzyme Gene', 'Oxidoreductase Gene', 'IMPDH2 Gene']",Enzyme Gene || Oxidoreductase Gene || IMPDH2 Gene,C1333402 || C1335186 || C1416428,3,3,0.0,0.0
C1259459,R-Spondin-3,gene_product_encoded_by_gene,"['C0935996', 'C1704989']","['Signaling Pathway Gene', 'RSPO3 Gene']",Signaling Pathway Gene || RSPO3 Gene,C0935996 || C1704989,2,2,0.0,0.0
C0297513,Neurogenic Differentiation Factor 1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1417683', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'NEUROD1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || NEUROD1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1417683 || C1710463,4,4,0.0,0.07142857020408165
C0676565,Cyclin-K,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1333183', 'C1413183']","['Regulatory Gene', 'Cell Cycle Gene', 'Cyclin Gene', 'CCNK Gene']",Regulatory Gene || Cell Cycle Gene || Cyclin Gene || CCNK Gene,C0017362 || C0243037 || C1333183 || C1413183,4,4,0.0,0.0
C1449195,Cytokine Receptor Common Subunit Beta,gene_product_encoded_by_gene,"['C1332790', 'C1333197', 'C1334396', 'C1335671']","['CSF2RB Gene', 'Cytokine Receptor Gene', 'Ligand Binding Protein Gene', 'Receptor Gene']",CSF2RB Gene || Cytokine Receptor Gene || Ligand Binding Protein Gene || Receptor Gene,C1332790 || C1333197 || C1334396 || C1335671,4,4,0.0,0.1964285692362883
C0061671,Integrin Alpha-IIb,gene_product_encoded_by_gene,"['C1332870', 'C1334396', 'C1416485']","['Cell Adhesion Molecule Gene', 'Ligand Binding Protein Gene', 'ITGA2B Gene']",Cell Adhesion Molecule Gene || Ligand Binding Protein Gene || ITGA2B Gene,C1332870 || C1334396 || C1416485,3,3,0.0,0.0
C1506647,DNA-(Apurinic or Apyrimidinic Site) Lyase 2,gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1334456', 'C1425157']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'Lyase Gene', 'APEX2 Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || Lyase Gene || APEX2 Gene,C1333402 || C1333471 || C1334064 || C1334456 || C1425157,5,5,0.0,0.04999999925000001
C3274832,Zinc Finger and BTB Domain-Containing Protein 38,gene_product_encoded_by_gene,"['C0017362', 'C1538156', 'C1710463']","['Regulatory Gene', 'ZBTB38 Gene', 'Transcription Regulation Gene']",Regulatory Gene || ZBTB38 Gene || Transcription Regulation Gene,C0017362 || C1538156 || C1710463,3,3,0.0,0.0
C0020289,Hydrolase,gene_product_encoded_by_gene,"['C1333402', 'C1334064']","['Enzyme Gene', 'Hydrolase Gene']",Enzyme Gene || Hydrolase Gene,C1333402 || C1334064,2,2,0.0,0.33333333111111113
C0292369,SWI/SNF-Related Matrix-Associated Actin-Dependent Regulator of Chromatin Subfamily B Member 1,gene_product_encoded_by_gene,"['C0017362', 'C0812273', 'C1710463']","['Regulatory Gene', 'SMARCB1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || SMARCB1 Gene || Transcription Regulation Gene,C0017362 || C0812273 || C1710463,3,3,0.0,0.0
C2715638,CXXC-Type Zinc Finger Protein 5,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1428636', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'CXXC5 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || CXXC5 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1428636 || C1710463,4,4,0.0,0.0
C3541291,Kinesin-Like Protein KIF23,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1416697']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'KIF23 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || KIF23 Gene,C1334396 || C1336818 || C1416697,3,3,0.0,0.33968253478322
C1742828,Dixin,gene_product_encoded_by_gene,"['C0935996', 'C1428199']","['Signaling Pathway Gene', 'DIXDC1 Gene']",Signaling Pathway Gene || DIXDC1 Gene,C0935996 || C1428199,2,2,0.0,0.0
C1335818,SH2 Domain-Containing Protein 3C,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1335818']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'SH2D3C Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || SH2D3C Gene,C0935996 || C1332163 || C1335818,3,3,0.0,0.08333333166666669
C0248554,Tumor Necrosis Factor Receptor Superfamily Member 4,gene_product_encoded_by_gene,"['C1333197', 'C1334396', 'C1335671', 'C1336652', 'C1420812']","['Cytokine Receptor Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'TNF Receptor Family Gene', 'TNFRSF4 Gene']",Cytokine Receptor Gene || Ligand Binding Protein Gene || Receptor Gene || TNF Receptor Family Gene || TNFRSF4 Gene,C1333197 || C1334396 || C1335671 || C1336652 || C1420812,5,5,0.0,0.120808078351103
C4727830,SCT Gene Product,gene_product_encoded_by_gene,"['C1335375', 'C1419875']","['Peptide Hormone Gene', 'SCT Gene']",Peptide Hormone Gene || SCT Gene,C1335375 || C1419875,2,2,0.0,0.5666666617666667
C4285219,Alpha-Soluble NSF Attachment Protein,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1417599']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'NAPA Gene']",Ligand Binding Protein Gene || Transport Protein Gene || NAPA Gene,C1334396 || C1336818 || C1417599,3,3,0.0,0.1785714252721089
C3537374,Zinc Finger Protein ZFPM2,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1424490', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'ZFPM2 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || ZFPM2 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1424490 || C1710463,4,4,0.0,0.08333333222222224
C2698454,Neuronal Acetylcholine Receptor Subunit Alpha-5,gene_product_encoded_by_gene,"['C1334284', 'C1334396', 'C1336818', 'C1413405']","['Ion Channel Protein Gene', 'Ligand Binding Protein Gene', 'Transport Protein Gene', 'CHRNA5 Gene']",Ion Channel Protein Gene || Ligand Binding Protein Gene || Transport Protein Gene || CHRNA5 Gene,C1334284 || C1334396 || C1336818 || C1413405,4,4,0.0,0.0
C1335785,"RNA, Ribosomal 1",gene_product_encoded_by_gene,"['C0035899', 'C1335630']","['Ribosomal RNA Gene', 'RNR1 Gene']",Ribosomal RNA Gene || RNR1 Gene,C0035899 || C1335630,2,2,0.0,0.1666666641666667
C0214570,G1/S-Specific Cyclin-D2,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1333183', 'C1413173']","['Regulatory Gene', 'Cell Cycle Gene', 'Cyclin Gene', 'CCND2 Gene']",Regulatory Gene || Cell Cycle Gene || Cyclin Gene || CCND2 Gene,C0017362 || C0243037 || C1333183 || C1413173,4,4,0.0,0.0
C1609362,Signal Recognition Particle 19kDa Protein,gene_product_encoded_by_gene,"['C1334396', 'C1335862']","['Ligand Binding Protein Gene', 'SRP19 Gene']",Ligand Binding Protein Gene || SRP19 Gene,C1334396 || C1335862,2,2,0.0,0.11111110864197536
C0079460,Granulocyte-Macrophage Colony-Stimulating Factor,gene_product_encoded_by_gene,"['C1332791', 'C1333104', 'C1333196', 'C1333960']","['CSF2 Gene', 'Colony-Stimulating Factor Gene', 'Cytokine Gene', 'Hematopoietic Factor Gene']",CSF2 Gene || Colony-Stimulating Factor Gene || Cytokine Gene || Hematopoietic Factor Gene,C1332791 || C1333104 || C1333196 || C1333960,4,4,0.0,0.24999999750000004
C4330148,"HLA Class I Histocompatibility Antigen, A-0206 Alpha Chain",gene_product_encoded_by_gene,"['C0017355', 'C1333899', 'C1334166']","['MHC Class I Gene', 'HLA-A Gene', 'Immunoprotein Gene']",MHC Class I Gene || HLA-A Gene || Immunoprotein Gene,C0017355 || C1333899 || C1334166,3,3,0.0,0.11111110962962965
C0057631,dGTPase,gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene,C1333402 || C1333471 || C1334064,3,3,0.0,0.0
C0290178,Serine/Threonine-Protein Kinase PLK1,gene_product_encoded_by_gene,"['C1333402', 'C1335227', 'C1335947', 'C1336799']","['Enzyme Gene', 'PLK1 Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene']",Enzyme Gene || PLK1 Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene,C1333402 || C1335227 || C1335947 || C1336799,4,4,0.0,0.17142856900408165
C1566818,Mothers Against Decapentaplegic Homolog 7,gene_product_encoded_by_gene,"['C0017362', 'C0935996', 'C1332163', 'C1334470', 'C1710463']","['Regulatory Gene', 'Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'SMAD7 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Signaling Pathway Gene || Adaptor Signaling Protein Gene || SMAD7 Gene || Transcription Regulation Gene,C0017362 || C0935996 || C1332163 || C1334470 || C1710463,5,5,0.0,0.0
C4724716,Fibrinogen Alpha Chain,gene_product_encoded_by_gene,"['C0017366', 'C1333497', 'C1414592']","['Structural Protein Gene', 'Extracellular Matrix Protein Gene', 'FGA Gene']",Structural Protein Gene || Extracellular Matrix Protein Gene || FGA Gene,C0017366 || C1333497 || C1414592,3,3,0.0,0.0
C3538893,Protein Sel-1 Homolog 1,gene_product_encoded_by_gene,"['C0017362', 'C1419939']","['Regulatory Gene', 'SEL1L Gene']",Regulatory Gene || SEL1L Gene,C0017362 || C1419939,2,2,0.0,0.0
C3710914,"Interferon-Induced, Double-Stranded RNA-Activated Protein Kinase",gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1539341']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'EIF2AK2 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || EIF2AK2 Gene,C1333402 || C1335947 || C1336799 || C1539341,4,4,0.0,0.11111110987654323
C3539582,Sphingomyelin Phosphodiesterase 3,gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1422502']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'SMPD3 Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || SMPD3 Gene,C1333402 || C1333471 || C1334064 || C1422502,4,4,0.0,0.0
C3853695,Platelet-Derived Growth Factor Receptor Beta,gene_product_encoded_by_gene,"['C1333402', 'C1334324', 'C1334396', 'C1335202', 'C1335671', 'C1335675', 'C1336799']","['Enzyme Gene', 'Kinase Family Gene', 'Ligand Binding Protein Gene', 'PDGFRB Gene', 'Receptor Gene', 'Receptor Tyrosine Kinase Gene', 'Transferase Gene']",Enzyme Gene || Kinase Family Gene || Ligand Binding Protein Gene || PDGFRB Gene || Receptor Gene || Receptor Tyrosine Kinase Gene || Transferase Gene,C1333402 || C1334324 || C1334396 || C1335202 || C1335671 || C1335675 || C1336799,7,7,0.0,0.07256235698808626
C3849882,Vascular Endothelial Growth Factor Receptor 2,gene_product_encoded_by_gene,"['C1333402', 'C1334306', 'C1334324', 'C1334396', 'C1335671', 'C1335675', 'C1336799']","['Enzyme Gene', 'KDR Gene', 'Kinase Family Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'Receptor Tyrosine Kinase Gene', 'Transferase Gene']",Enzyme Gene || KDR Gene || Kinase Family Gene || Ligand Binding Protein Gene || Receptor Gene || Receptor Tyrosine Kinase Gene || Transferase Gene,C1333402 || C1334306 || C1334324 || C1334396 || C1335671 || C1335675 || C1336799,7,7,0.0,0.06428571306428574
C1306969,NAD(P)H-Hydrate Epimerase,gene_product_encoded_by_gene,"['C1333402', 'C1334289', 'C1425525']","['Enzyme Gene', 'Isomerase Gene', 'NAXE Gene']",Enzyme Gene || Isomerase Gene || NAXE Gene,C1333402 || C1334289 || C1425525,3,3,0.0,0.0
C3539791,Stimulated By Retinoic Acid Gene 6 Protein Homolog,gene_product_encoded_by_gene,"['C1334396', 'C1539887']","['Ligand Binding Protein Gene', 'STRA6 Gene']",Ligand Binding Protein Gene || STRA6 Gene,C1334396 || C1539887,2,2,0.0,0.1833333295111112
C2698187,Astrocytic Phosphoprotein PEA-15,gene_product_encoded_by_gene,"['C0935996', 'C1418449']","['Signaling Pathway Gene', 'PEA15 Gene']",Signaling Pathway Gene || PEA15 Gene,C0935996 || C1418449,2,2,0.0,0.0
C4724713,Hydroxycarboxylic Acid Receptor 1,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1367690', 'C1415263']","['Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene', 'HCAR1 Gene']",Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene || HCAR1 Gene,C1334396 || C1335671 || C1367690 || C1415263,4,4,0.0,0.14583333097222226
C4723715,Diacylglycerol Kinase Zeta,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1414037']","['Enzyme Gene', 'Transferase Gene', 'DGKZ Gene']",Enzyme Gene || Transferase Gene || DGKZ Gene,C1333402 || C1336799 || C1414037,3,3,0.0,0.0
C3897854,Phospholipid-Transporting ATPase ID,gene_product_encoded_by_gene,"['C1333402', 'C1334396', 'C1336818', 'C1422044', 'C4764219']","['Enzyme Gene', 'Ligand Binding Protein Gene', 'Transport Protein Gene', 'ATP8B2 Gene', 'Translocase Gene']",Enzyme Gene || Ligand Binding Protein Gene || Transport Protein Gene || ATP8B2 Gene || Translocase Gene,C1333402 || C1334396 || C1336818 || C1422044 || C4764219,5,5,0.0,0.0
C0390113,Mesencephalic Astrocyte-Derived Neurotrophic Factor,gene_product_encoded_by_gene,"['C0812325', 'C1332114']","['Growth Factor Gene', 'MANF Gene']",Growth Factor Gene || MANF Gene,C0812325 || C1332114,2,2,0.0,0.1428571404081633
C1452329,Phosphofurin Acidic Cluster Sorting Protein 1,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1538563']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'PACS1 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || PACS1 Gene,C1334396 || C1336818 || C1538563,3,3,0.0,0.14074073765925932
C0919489,Thyroid Hormone Receptor Alpha,gene_product_encoded_by_gene,"['C0017362', 'C0242987', 'C0812327', 'C0919499', 'C1334396', 'C1335077', 'C1335671', 'C1710463']","['Regulatory Gene', 'THRA Gene', 'Transcription Factor Gene', 'Thyroid Hormone Receptor Gene', 'Ligand Binding Protein Gene', 'Nuclear Receptor Gene', 'Receptor Gene', 'Transcription Regulation Gene']",Regulatory Gene || THRA Gene || Transcription Factor Gene || Thyroid Hormone Receptor Gene || Ligand Binding Protein Gene || Nuclear Receptor Gene || Receptor Gene || Transcription Regulation Gene,C0017362 || C0242987 || C0812327 || C0919499 || C1334396 || C1335077 || C1335671 || C1710463,8,8,0.0,0.17113095058815195
C1614415,Beta-Arrestin-1,gene_product_encoded_by_gene,"['C0935996', 'C1332117']","['Signaling Pathway Gene', 'ARRB1 Gene']",Signaling Pathway Gene || ARRB1 Gene,C0935996 || C1332117,2,2,0.0,0.0
C3828270,Sal-Like Protein 4,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1423836', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'SALL4 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || SALL4 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1423836 || C1710463,4,4,0.0,0.0
C3178875,"HLA Class I Histocompatibility Antigen, A-11 Alpha Chain",gene_product_encoded_by_gene,"['C0017355', 'C1333899', 'C1334166']","['MHC Class I Gene', 'HLA-A Gene', 'Immunoprotein Gene']",MHC Class I Gene || HLA-A Gene || Immunoprotein Gene,C0017355 || C1333899 || C1334166,3,3,0.0,0.11111110962962965
C0597611,Tumor Suppressor Protein,gene_product_encoded_by_gene,['C0079427'],['Tumor Suppressor Gene'],Tumor Suppressor Gene,C0079427,1,1,0.0,0.6666666616666668
C4285074,Leucine-Zipper-Like Transcriptional Regulator 1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1416947', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'LZTR1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || LZTR1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1416947 || C1710463,4,4,0.0,0.0
C2826451,MIR125B1 Pre-miRNA,gene_product_encoded_by_gene,"['C1537771', 'C2825314']","['MIR125B1 Gene', 'MicroRNA Gene']",MIR125B1 Gene || MicroRNA Gene,C1537771 || C2825314,2,2,0.0,0.24999999750000004
C3492217,Jupiter Microtubule Associated Homolog 1,gene_product_encoded_by_gene,"['C0017362', 'C1422763']","['Regulatory Gene', 'JPT1 Gene']",Regulatory Gene || JPT1 Gene,C0017362 || C1422763,2,2,0.0,0.0
C4329419,BCR/ABL1 Fusion Protein with ABL1 NP_005148.2:p.G398R,gene_product_encoded_by_gene,"['C0029016', 'C1533585', 'C1835417']","['Oncogene', 'Fusion Gene', 'BCR/ABL1 Fusion Gene']",Oncogene || Fusion Gene || BCR/ABL1 Fusion Gene,C0029016 || C1533585 || C1835417,3,3,0.0,0.1878787854898072
C1308467,Adhesion G Protein-Coupled Receptor B3,gene_product_encoded_by_gene,"['C1332376', 'C1334396', 'C1335671', 'C1367690']","['ADGRB3 Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene']",ADGRB3 Gene || Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene,C1332376 || C1334396 || C1335671 || C1367690,4,4,0.0,0.23809523584026204
C1312691,Ubiquilin-4,gene_product_encoded_by_gene,"['C0017362', 'C1540152']","['Regulatory Gene', 'UBQLN4 Gene']",Regulatory Gene || UBQLN4 Gene,C0017362 || C1540152,2,2,0.0,0.0
C0769557,CAAX Prenyl Protease 2,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1334706', 'C1335528', 'C1422161']","['Enzyme Gene', 'Hydrolase Gene', 'Metallopeptidase Gene', 'Peptidase Gene', 'RCE1 Gene']",Enzyme Gene || Hydrolase Gene || Metallopeptidase Gene || Peptidase Gene || RCE1 Gene,C1333402 || C1334064 || C1334706 || C1335528 || C1422161,5,5,0.0,0.0
C4284186,Centrosomal Protein of 170 kDa Protein B,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1426896']","['Structural Protein Gene', 'Cytoskeletal Gene', 'CEP170B Gene']",Structural Protein Gene || Cytoskeletal Gene || CEP170B Gene,C0017366 || C1333200 || C1426896,3,3,0.0,0.07407407259259262
C1706063,Myeloblastin,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1335267', 'C1335528']","['Enzyme Gene', 'Hydrolase Gene', 'PRTN3 Gene', 'Peptidase Gene']",Enzyme Gene || Hydrolase Gene || PRTN3 Gene || Peptidase Gene,C1333402 || C1334064 || C1335267 || C1335528,4,4,0.0,0.0
C5400885,"HLA Class I Histocompatibility Antigen, C-0401 Alpha Chain",gene_product_encoded_by_gene,"['C0017355', 'C1334166', 'C1415562']","['MHC Class I Gene', 'Immunoprotein Gene', 'HLA-C Gene']",MHC Class I Gene || Immunoprotein Gene || HLA-C Gene,C0017355 || C1334166 || C1415562,3,3,0.0,0.11111110962962965
C3253651,2-Hydroxyacyl-CoA Lyase 1,gene_product_encoded_by_gene,"['C1333402', 'C1334456', 'C1825446']","['Enzyme Gene', 'Lyase Gene', 'HACL1 Gene']",Enzyme Gene || Lyase Gene || HACL1 Gene,C1333402 || C1334456 || C1825446,3,3,0.0,0.13333333173333337
C1570167,Activating Transcription Factor 7-Interacting Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C1426677', 'C1710463']","['Regulatory Gene', 'ATF7IP Gene', 'Transcription Regulation Gene']",Regulatory Gene || ATF7IP Gene || Transcription Regulation Gene,C0017362 || C1426677 || C1710463,3,3,0.0,0.07407407259259262
C0299209,Inhibin Alpha Chain,gene_product_encoded_by_gene,"['C0812325', 'C1334130']","['Growth Factor Gene', 'INHA Gene']",Growth Factor Gene || INHA Gene,C0812325 || C1334130,2,2,0.0,0.0
