head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1504735,Tumor Necrosis Factor Receptor Superfamily Member 17,gene_product_plays_role_in_biological_process,"['C0020964', 'C0037083', 'C1154413', 'C1155008', 'C1511613', 'C1511617', 'C1514762', 'C1517880', 'C1519684']","['Immune Response Process', 'Signal Transduction', 'Intercellular Communication Process', 'B Cell Proliferation', 'Cytokine Signaling Process', 'Cytokine Signaling', 'Receptor Signaling', 'Ligand Binding', 'Tumor Necrosis Factor Signaling Process']",Immune Response Process || Signal Transduction || Intercellular Communication Process || B Cell Proliferation || Cytokine Signaling Process || Cytokine Signaling || Receptor Signaling || Ligand Binding || Tumor Necrosis Factor Signaling Process,C0020964 || C0037083 || C1154413 || C1155008 || C1511613 || C1511617 || C1514762 || C1517880 || C1519684,9,9,0.0,0.08024691265603567
C1450179,WW Domain-Containing Oxidoreductase,gene_product_plays_role_in_biological_process,"['C0030012', 'C0162638']","['Oxidation/Reduction', 'Apoptosis']",Oxidation/Reduction || Apoptosis,C0030012 || C0162638,2,2,0.0,0.0
C4086556,MAGEA1 Antibody,gene_product_plays_role_in_biological_process,"['C1148575', 'C1817756']","['Antigen Binding', 'Immune System Process']",Antigen Binding || Immune System Process,C1148575 || C1817756,2,2,0.0,0.0
C3273784,Sentrin-Specific Protease 6,gene_product_plays_role_in_biological_process,"['C0020291', 'C0033666', 'C0597304']","['Hydrolysis', 'Post-Translational Modification', 'Proteolysis']",Hydrolysis || Post-Translational Modification || Proteolysis,C0020291 || C0033666 || C0597304,3,3,0.0,0.0
C4744499,IL6R Gene Product,gene_product_plays_role_in_biological_process,['C1517880'],['Ligand Binding'],Ligand Binding,C1517880,1,1,0.0,0.0
C0009498,Complement,gene_product_plays_role_in_biological_process,['C1817756'],['Immune System Process'],Immune System Process,C1817756,1,1,0.0,0.0
C1310699,NEDD4-Binding Protein 2,gene_product_plays_role_in_biological_process,"['C0020291', 'C0031715', 'C0872079', 'C1158479']","['Hydrolysis', 'Phosphorylation Process', 'Protein-Protein Interaction', 'DNA Modification Process']",Hydrolysis || Phosphorylation Process || Protein-Protein Interaction || DNA Modification Process,C0020291 || C0031715 || C0872079 || C1158479,4,4,0.0,0.0
C2826434,MIRLET7B Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C0147080,Tryptase,gene_product_plays_role_in_biological_process,['C0597304'],['Proteolysis'],Proteolysis,C0597304,1,1,0.0,0.0
C1334072,SID1 Transmembrane Family Member 1,gene_product_plays_role_in_biological_process,"['C1517880', 'C1519628']","['Ligand Binding', 'Transport Process']",Ligand Binding || Transport Process,C1517880 || C1519628,2,2,0.0,0.0
C0971226,Epstein-Barr Nuclear Antigen 1,gene_product_plays_role_in_biological_process,['C2986482'],['Virus Replication Cycle'],Virus Replication Cycle,C2986482,1,1,0.0,0.0
C0252527,Galectin-1,gene_product_plays_role_in_biological_process,"['C0037083', 'C0162638', 'C1148846', 'C1514527', 'C1517880']","['Signal Transduction', 'Apoptosis', 'RNA Binding', 'Protein-Carbohydrate Interaction', 'Ligand Binding']",Signal Transduction || Apoptosis || RNA Binding || Protein-Carbohydrate Interaction || Ligand Binding,C0037083 || C0162638 || C1148846 || C1514527 || C1517880,5,5,0.0,0.0
C1506962,ATP-Dependent DNA Helicase Q1,gene_product_plays_role_in_biological_process,"['C0012899', 'C0020291', 'C0598312', 'C1148672', 'C1148673', 'C1510699', 'C1511676', 'C1511703']","['DNA Repair', 'Hydrolysis', 'DNA Replication', 'Nucleic Acid Binding', 'DNA Binding', 'ATP Hydrolysis', 'DNA Maintenance Process', 'DNA Topology Regulation']",DNA Repair || Hydrolysis || DNA Replication || Nucleic Acid Binding || DNA Binding || ATP Hydrolysis || DNA Maintenance Process || DNA Topology Regulation,C0012899 || C0020291 || C0598312 || C1148672 || C1148673 || C1510699 || C1511676 || C1511703,8,8,0.0,0.19642856853741503
C3538973,Single-Stranded DNA Cytosine Deaminase,gene_product_plays_role_in_biological_process,"['C0020291', 'C1511002', 'C1511680']","['Hydrolysis', 'B-Cell Differentiation', 'DNA Methylation Regulation']",Hydrolysis || B-Cell Differentiation || DNA Methylation Regulation,C0020291 || C1511002 || C1511680,3,3,0.0,0.0952380936054422
C3900028,Anti-CD79a Antibody,gene_product_plays_role_in_biological_process,"['C1148575', 'C1817756']","['Antigen Binding', 'Immune System Process']",Antigen Binding || Immune System Process,C1148575 || C1817756,2,2,0.0,0.0
C3537372,Bacterial 16S RNA,gene_product_plays_role_in_biological_process,['C1519614'],['Translation Process'],Translation Process,C1519614,1,1,0.0,0.0
C4761466,B-Cell CLL/Lymphoma 7 Protein Family Member C,gene_product_plays_role_in_biological_process,"['C1156210', 'C1158770']","['Chromatin Remodeling', 'Transcriptional Regulation']",Chromatin Remodeling || Transcriptional Regulation,C1156210 || C1158770,2,2,0.0,0.0
C1336837,Tumor Susceptibility Gene 101 Protein,gene_product_plays_role_in_biological_process,"['C0596286', 'C1519906']","['Cell Growth Regulation', 'Vacuolar Protein Sorting']",Cell Growth Regulation || Vacuolar Protein Sorting,C0596286 || C1519906,2,2,0.0,0.12499999765625003
C0534369,Hereditary Hemochromatosis Protein,gene_product_plays_role_in_biological_process,['C1517596'],['Ion Transport Process'],Ion Transport Process,C1517596,1,1,0.0,0.0
C5235417,Aspartyl/Asparaginyl Beta-Hydroxylase,gene_product_plays_role_in_biological_process,"['C0030012', 'C0033666']","['Oxidation/Reduction', 'Post-Translational Modification']",Oxidation/Reduction || Post-Translational Modification,C0030012 || C0033666,2,2,0.0,0.0
C3899962,BTC Gene Product,gene_product_plays_role_in_biological_process,"['C1156235', 'C1514762']","['Cell Proliferation Regulatory Process', 'Receptor Signaling']",Cell Proliferation Regulatory Process || Receptor Signaling,C1156235 || C1514762,2,2,0.0,0.0
C3538740,"39S Ribosomal Protein L45, Mitochondrial",gene_product_plays_role_in_biological_process,['C1519614'],['Translation Process'],Translation Process,C1519614,1,1,0.0,0.0
C5236011,DENND2B Gene Product,gene_product_plays_role_in_biological_process,['C0037083'],['Signal Transduction'],Signal Transduction,C0037083,1,1,0.0,0.0
C1880731,Fanconi Anemia Group J Protein,gene_product_plays_role_in_biological_process,"['C0012899', 'C0020291', 'C0598312', 'C1148672', 'C1148673', 'C1510699', 'C1511676']","['DNA Repair', 'Hydrolysis', 'DNA Replication', 'Nucleic Acid Binding', 'DNA Binding', 'ATP Hydrolysis', 'DNA Maintenance Process']",DNA Repair || Hydrolysis || DNA Replication || Nucleic Acid Binding || DNA Binding || ATP Hydrolysis || DNA Maintenance Process,C0012899 || C0020291 || C0598312 || C1148672 || C1148673 || C1510699 || C1511676,7,7,0.0,0.0
C3887785,Platelet-Derived Growth Factor Subunit B,gene_product_plays_role_in_biological_process,"['C0043240', 'C0596290', 'C1154413', 'C1156235', 'C1512772', 'C1514762']","['Wound Repair', 'Cell Proliferation', 'Intercellular Communication Process', 'Cell Proliferation Regulatory Process', 'Negative Regulation of Apoptosis', 'Receptor Signaling']",Wound Repair || Cell Proliferation || Intercellular Communication Process || Cell Proliferation Regulatory Process || Negative Regulation of Apoptosis || Receptor Signaling,C0043240 || C0596290 || C1154413 || C1156235 || C1512772 || C1514762,6,6,0.0,0.0
C1332639,Bromodomain-Containing Protein 2,gene_product_plays_role_in_biological_process,"['C0037083', 'C0037864']","['Signal Transduction', 'Spermatogenesis']",Signal Transduction || Spermatogenesis,C0037083 || C0037864,2,2,0.0,0.0
C1100850,Translationally-Controlled Tumor Protein,gene_product_plays_role_in_biological_process,"['C0544955', 'C1512772', 'C1516144']","['Microtubule Process', 'Negative Regulation of Apoptosis', 'Calcium Binding']",Microtubule Process || Negative Regulation of Apoptosis || Calcium Binding,C0544955 || C1512772 || C1516144,3,3,0.0,0.0
C5401222,Mitochondrial Import Inner Membrane Translocase Subunit TIM14,gene_product_plays_role_in_biological_process,"['C0162847', 'C1159772']","['Protein Folding', 'Subcellular Protein Targeting']",Protein Folding || Subcellular Protein Targeting,C0162847 || C1159772,2,2,0.0,0.0
C0076919,TFIID,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1158830']","['DNA Binding', 'Transcriptional Regulation', 'Transcription Initiation']",DNA Binding || Transcriptional Regulation || Transcription Initiation,C1148673 || C1158770 || C1158830,3,3,0.0,0.0
C1308247,C-C Motif Chemokine 20,gene_product_plays_role_in_biological_process,"['C0008018', 'C0678723', 'C0678889', 'C1154413', 'C1326500', 'C1511616', 'C1511617']","['Chemotactic Process', 'Maturation', 'Immunoregulation', 'Intercellular Communication Process', 'Leukocyte Trafficking', 'Cytokine Receptor Binding', 'Cytokine Signaling']",Chemotactic Process || Maturation || Immunoregulation || Intercellular Communication Process || Leukocyte Trafficking || Cytokine Receptor Binding || Cytokine Signaling,C0008018 || C0678723 || C0678889 || C1154413 || C1326500 || C1511616 || C1511617,7,7,0.0,0.0
C1335370,Pathologic Ab-Ig Protein,gene_product_plays_role_in_biological_process,"['C0020964', 'C1148575', 'C1817756']","['Immune Response Process', 'Antigen Binding', 'Immune System Process']",Immune Response Process || Antigen Binding || Immune System Process,C0020964 || C1148575 || C1817756,3,3,0.0,0.0
C3887682,Platelet Glycoprotein 4,gene_product_plays_role_in_biological_process,"['C0007577', 'C0302600', 'C0598783', 'C0872079', 'C1514762', 'C1517880', 'C1519628']","['Cell Adhesion Process', 'Angiogenic Process', 'Lipid Metabolic Process', 'Protein-Protein Interaction', 'Receptor Signaling', 'Ligand Binding', 'Transport Process']",Cell Adhesion Process || Angiogenic Process || Lipid Metabolic Process || Protein-Protein Interaction || Receptor Signaling || Ligand Binding || Transport Process,C0007577 || C0302600 || C0598783 || C0872079 || C1514762 || C1517880 || C1519628,7,7,0.0,0.0
C1333737,ARF GTPase-Activating Protein GIT2,gene_product_plays_role_in_biological_process,"['C0037083', 'C1517377']","['Signal Transduction', 'G Protein-Coupled Receptor Signaling']",Signal Transduction || G Protein-Coupled Receptor Signaling,C0037083 || C1517377,2,2,0.0,0.0
C4724241,"HLA Class II Histocompatibility Antigen, DM Alpha Chain",gene_product_plays_role_in_biological_process,"['C0206431', 'C0597304', 'C0678889', 'C1817756']","['Antigen Presentation', 'Protein Cleavage', 'Immunoregulation', 'Immune System Process']",Antigen Presentation || Protein Cleavage || Immunoregulation || Immune System Process,C0206431 || C0597304 || C0678889 || C1817756,4,4,0.0,0.0
C4684816,MIR1243 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C1435548,Runt-Related Transcription Factor 1,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770']","['DNA Binding', 'Transcriptional Regulation']",DNA Binding || Transcriptional Regulation,C1148673 || C1158770,2,2,0.0,0.0
C3828457,Protein Quaking,gene_product_plays_role_in_biological_process,"['C0035684', 'C0598720', 'C1148846', 'C1517880']","['RNA Processing', 'RNA Transport', 'RNA Binding', 'Ligand Binding']",RNA Processing || RNA Transport || RNA Binding || Ligand Binding,C0035684 || C0598720 || C1148846 || C1517880,4,4,0.0,0.0
C3275255,Wnt Inhibitory Factor 1,gene_product_plays_role_in_biological_process,"['C0037083', 'C1519312']","['Signal Transduction', 'Signal Transduction Inhibition']",Signal Transduction || Signal Transduction Inhibition,C0037083 || C1519312,2,2,0.0,0.0
C1335132,Organic Cation Transporter,gene_product_plays_role_in_biological_process,"['C1517596', 'C1519624']","['Ion Transport Process', 'Transmembrane Transport']",Ion Transport Process || Transmembrane Transport,C1517596 || C1519624,2,2,0.0,0.0
C2698455,Neuronal Acetylcholine Receptor Subunit Beta-4,gene_product_plays_role_in_biological_process,"['C0027793', 'C1517596', 'C1517880', 'C1519624', 'C1519628']","['Neuronal Transmission', 'Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Neuronal Transmission || Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C0027793 || C1517596 || C1517880 || C1519624 || C1519628,5,5,0.0,0.05714285632653062
C0758256,Dysferlin,gene_product_plays_role_in_biological_process,"['C0026820', 'C0600431', 'C1517880']","['Muscle Contraction', 'Calcium Signaling', 'Ligand Binding']",Muscle Contraction || Calcium Signaling || Ligand Binding,C0026820 || C0600431 || C1517880,3,3,0.0,0.0
C0757560,CD160 Antigen,gene_product_plays_role_in_biological_process,"['C0520990', 'C1514762', 'C1517880']","['Host Defense Mechanism', 'Receptor Signaling', 'Ligand Binding']",Host Defense Mechanism || Receptor Signaling || Ligand Binding,C0520990 || C1514762 || C1517880,3,3,0.0,0.0
C4526899,NUP98 Gene Product,gene_product_plays_role_in_biological_process,['C0872070'],['Nucleocytoplasmic Transport'],Nucleocytoplasmic Transport,C0872070,1,1,0.0,0.0
C1448265,DNA Repair Protein RAD51 Homolog 3,gene_product_plays_role_in_biological_process,"['C0012899', 'C1155792', 'C1158512']","['DNA Repair', 'Meiotic Recombination', 'Recombination Repair']",DNA Repair || Meiotic Recombination || Recombination Repair,C0012899 || C1155792 || C1158512,3,3,0.3333333333333333,0.24999999750000004
C3274674,BCR/FGFR1 Fusion Protein,gene_product_plays_role_in_biological_process,['C1519726'],['Tyrosine Phosphorylation'],Tyrosine Phosphorylation,C1519726,1,1,0.0,0.0
C1312353,Myocardin-Related Transcription Factor B,gene_product_plays_role_in_biological_process,"['C0162493', 'C0596997', 'C1158770']","['Transcriptional Activation', 'Myogenesis', 'Transcriptional Regulation']",Transcriptional Activation || Myogenesis || Transcriptional Regulation,C0162493 || C0596997 || C1158770,3,3,0.0,0.0
C3815878,Brain-Specific Angiogenesis Inhibitor 1-Associated Protein 2-Like Protein 1,gene_product_plays_role_in_biological_process,"['C0037083', 'C1511632']","['Signal Transduction', 'Cytoskeletal Modeling']",Signal Transduction || Cytoskeletal Modeling,C0037083 || C1511632,2,2,0.0,0.0
C0391783,Transcription Initiation Factor TFIID Subunit 5,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1158830']","['DNA Binding', 'Transcriptional Regulation', 'Transcription Initiation']",DNA Binding || Transcriptional Regulation || Transcription Initiation,C1148673 || C1158770 || C1158830,3,3,0.0,0.1666666654166667
C1137844,Histone-Lysine N-Methyltransferase 2E,gene_product_plays_role_in_biological_process,"['C0025723', 'C1158770', 'C1159269', 'C1516332']","['Methylation', 'Transcriptional Regulation', 'Protein Methylation', 'Negative Regulation of Cell Cycle']",Methylation || Transcriptional Regulation || Protein Methylation || Negative Regulation of Cell Cycle,C0025723 || C1158770 || C1159269 || C1516332,4,4,0.0,0.0
C1879506,Adenine DNA Glycosylase,gene_product_plays_role_in_biological_process,"['C0012899', 'C1158530', 'C1516348']","['DNA Repair', 'Base Excision Repair', 'Cell Maintenance']",DNA Repair || Base Excision Repair || Cell Maintenance,C0012899 || C1158530 || C1516348,3,3,0.0,0.13333333173333337
C3898558,MAGEA3 Antibody,gene_product_plays_role_in_biological_process,"['C1148575', 'C1817756']","['Antigen Binding', 'Immune System Process']",Antigen Binding || Immune System Process,C1148575 || C1817756,2,2,0.0,0.0
C0669134,Sarcospan,gene_product_plays_role_in_biological_process,"['C0026820', 'C0887869', 'C1517880']","['Muscle Contraction', 'Cell-Matrix Adhesion Process', 'Ligand Binding']",Muscle Contraction || Cell-Matrix Adhesion Process || Ligand Binding,C0026820 || C0887869 || C1517880,3,3,0.0,0.0
C1432707,SH3 Domain-Containing Kinase-Binding Protein 1,gene_product_plays_role_in_biological_process,"['C0037083', 'C0872079', 'C1156249', 'C1514762', 'C1622501']","['Signal Transduction', 'Protein-Protein Interaction', 'Regulation of Cell Shape', 'Receptor Signaling', 'Cellular Migration Process']",Signal Transduction || Protein-Protein Interaction || Regulation of Cell Shape || Receptor Signaling || Cellular Migration Process,C0037083 || C0872079 || C1156249 || C1514762 || C1622501,5,5,0.0,0.0
C0893445,IAP Family Protein,gene_product_plays_role_in_biological_process,['C1512772'],['Negative Regulation of Apoptosis'],Negative Regulation of Apoptosis,C1512772,1,1,0.0,0.0
C2983553,Delta-Like Protein 4,gene_product_plays_role_in_biological_process,"['C0005775', 'C0007589', 'C0037083', 'C1517880']","['Blood Circulation', 'Cell Differentiation Process', 'Signal Transduction', 'Ligand Binding']",Blood Circulation || Cell Differentiation Process || Signal Transduction || Ligand Binding,C0005775 || C0007589 || C0037083 || C1517880,4,4,0.0,0.0
