head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C5418904,Advanced Adenocarcinoma of Unknown Primary,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.04761904693877552
C4520824,Stage 0 Esophageal Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1512100', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Dysplastic Epithelial Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Dysplastic Epithelial Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1512100 || C1513959 || C1518174,5,5,0.0,0.0
C5206452,Stage IIIC1 Cervical Cancer FIGO 2018,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1704231,Metastatic Malignant Neoplasm in the Leptomeninges,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.12499999812500003
C0862780,Stage IIIB Lung Adenosquamous Carcinoma AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1518174 || C1518245,6,6,0.0,0.0
C1332517,Benign Soft Tissue Tumor of Uncertain Differentiation,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C0854176,Malignant Hepatobiliary Neoplasm,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.19999999760000003
C0877294,Metastatic Malignant Neoplasm in the Placenta,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.12499999812500003
C0278684,Recurrent Parathyroid Gland Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513951', 'C1513959', 'C1513973', 'C1518172', 'C1518174', 'C1708898']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell', 'Malignant Parathyroid Gland Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Endocrine Cell || Malignant Epithelial Cell || Malignant Parathyroid Gland Cell,C0334227 || C0431085 || C1510779 || C1513951 || C1513959 || C1513973 || C1518172 || C1518174 || C1708898,9,9,0.0,0.055555555000000006
C3273078,Liver Yolk Sac Tumor,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell,C0334227 || C0431085 || C1513971,3,3,0.0,0.0
C4289768,Colon Adenoma with Severe Dysplasia,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C5239286,Cutaneous Histiocytic and Dendritic Cell Neoplasm,disease_has_abnormal_cell,"['C0431085', 'C1513983', 'C1709179']","['Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Histiocytic and Dendritic Cell']",Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Histiocytic and Dendritic Cell,C0431085 || C1513983 || C1709179,3,3,0.0,0.4469696924139119
C0279000,Liver and Intrahepatic Bile Duct Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C5418913,Unresectable Fallopian Tube Adenocarcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.05555555481481483
C5399947,"Pancreatic Intraductal Papillary-Mucinous Neoplasm, Low Grade",disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C1332262,Anal Canal Squamous Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.34523809075255113
C0345613,Minor Salivary Gland Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C0685201,Splenic Hemangioma,disease_has_abnormal_cell,"['C0431085', 'C1513956']","['Neoplastic Cell', 'Neoplastic Endothelial Cell']",Neoplastic Cell || Neoplastic Endothelial Cell,C0431085 || C1513956,2,2,0.0,0.0
C1332271,Perianal Intraepithelial Neoplasia,disease_has_abnormal_cell,"['C0431085', 'C1512100', 'C1512108', 'C1513959', 'C1514101']","['Neoplastic Cell', 'Dysplastic Epithelial Cell', 'Dysplastic Squamous Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell']",Neoplastic Cell || Dysplastic Epithelial Cell || Dysplastic Squamous Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell,C0431085 || C1512100 || C1512108 || C1513959 || C1514101,5,5,0.0,0.0
C4520717,Stage III Anal Canal Cancer AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C0154007,Benign Testicular Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C5204272,Kidney Neuroendocrine Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513951', 'C1513959', 'C1514044', 'C1518172', 'C1518174', 'C1518216']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell', 'Malignant Neuroendocrine Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell || Malignant Endocrine Cell || Malignant Epithelial Cell || Malignant Neuroendocrine Cell,C0334227 || C0431085 || C1513951 || C1513959 || C1514044 || C1518172 || C1518174 || C1518216,8,8,0.0,0.08333333208333335
C4521863,Stage I Ampulla of Vater Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1335147,Osteolytic Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C3273008,HNF1alpha-Inactivated Hepatocellular Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C4086169,Childhood Pineal Parenchymal Tumor of Intermediate Differentiation,disease_has_abnormal_cell,"['C0431085', 'C1514048', 'C1514049', 'C1514091']","['Neoplastic Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Neoplastic Small Neuroepithelial Cell']",Neoplastic Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Neoplastic Small Neuroepithelial Cell,C0431085 || C1514048 || C1514049 || C1514091,4,4,0.0,0.0
C4525586,Stage II Gastric Neuroendocrine Tumor AJCC v8,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1514044']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell,C0431085 || C1513951 || C1513959 || C1514044,4,4,0.0,0.04999999895000002
C4682581,Stage IC Uterine Corpus Adenosarcoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513942', 'C1513959', 'C1513973', 'C1514104', 'C1518246']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Stromal Cell', 'Malignant Stromal Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Stromal Cell || Malignant Stromal Cell,C0334227 || C0431085 || C1513942 || C1513959 || C1513973 || C1514104 || C1518246,7,7,0.0,0.0
C1518746,Ovarian Wilms Tumor,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1881539']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Blastemal Cell']",Malignant Cell || Neoplastic Cell || Malignant Blastemal Cell,C0334227 || C0431085 || C1881539,3,3,0.0,0.0
C3468050,Adult Anaplastic (Malignant) Meningioma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1514023']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Meningothelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Meningothelial Cell,C0334227 || C0431085 || C1514023,3,3,0.0,0.0
C4553872,Stage 0is Urethral Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C2348664,Testicular Mixed Choriocarcinoma and Yolk Sac Tumor,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971', 'C1514071', 'C1708870', 'C1708920', 'C1881561']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell', 'Malignant Primitive Germ Cell', 'Malignant Cytotrophoblastic Cell', 'Malignant Syncytiotrophoblastic Giant Cell', 'Malignant Intermediate Type Trophoblastic Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell || Malignant Primitive Germ Cell || Malignant Cytotrophoblastic Cell || Malignant Syncytiotrophoblastic Giant Cell || Malignant Intermediate Type Trophoblastic Cell,C0334227 || C0431085 || C1513971 || C1514071 || C1708870 || C1708920 || C1881561,7,7,0.0,0.0
C4724990,Refractory Hypopharyngeal Squamous Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.34523809075255113
C0346200,Uterine Corpus Intravenous Leiomyomatosis,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514033', 'C1514098', 'C1519468']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Muscle Cell', 'Neoplastic Smooth Muscle Cell', 'Neoplastic Spindle-Shaped Smooth Muscle Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Muscle Cell || Neoplastic Smooth Muscle Cell || Neoplastic Spindle-Shaped Smooth Muscle Cell,C0431085 || C1513942 || C1514033 || C1514098 || C1519468,5,5,0.0,0.0
C4553784,Stage 0is Renal Pelvis and Ureter Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1512972', 'C1513959', 'C1514115', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Transitional Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Transitional Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Malignant Transitional Cell || Neoplastic Epithelial Cell || Neoplastic Transitional Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1512972 || C1513959 || C1514115 || C1518174,6,6,0.0,0.0
C4553418,Stage III Bladder Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C0280115,Ann Arbor Stage II Adult Non-Hodgkin Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C2984083,Fallopian Tube Cancer by AJCC v7 Stage,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4086160,Childhood Germinomatous Germ Cell Tumor,disease_has_abnormal_cell,"['C0431085', 'C1513971']","['Neoplastic Cell', 'Neoplastic Germ Cell']",Neoplastic Cell || Neoplastic Germ Cell,C0431085 || C1513971,2,2,0.0,0.3928571384725766
C5418784,Upper Alveolar Ridge Squamous Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.30555555134259266
C1336263,Stage III Ovarian Yolk Sac Tumor AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell,C0334227 || C0431085 || C1513971,3,3,0.0,0.0
C3272826,Colorectal Burkitt Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513065', 'C1513929', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513065 || C1513929 || C1513983 || C1514011 || C4551752,7,7,0.0,0.0
C1332482,Benign Childhood Brain Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C5237197,Unresectable Pancreatic Neuroendocrine Neoplasm,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513951', 'C1513959', 'C1514044']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell,C0334227 || C0431085 || C1513951 || C1513959 || C1514044,5,5,0.0,0.057142856163265324
C1710624,Venous Angioleiomyoma,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514098']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Smooth Muscle Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Smooth Muscle Cell,C0431085 || C1513942 || C1514098,3,3,0.0,0.0
C1328042,Thymoma Type B,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C5420861,Unresectable Thyroid Gland Follicular Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1512971', 'C1513951', 'C1513959', 'C1513973', 'C1518172', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Malignant Thyroid Gland Follicular Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Malignant Thyroid Gland Follicular Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Endocrine Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1512971 || C1513951 || C1513959 || C1513973 || C1518172 || C1518174,9,9,0.0,0.06666666611111112
C2109308,Lung Keratinizing Squamous Cell Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.34523809075255113
C4521745,Pathologic Stage III Esophageal Squamous Cell Carcinoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245,6,6,0.0,0.22727272378099175
